x,y,tempo
457.373885465389, 231.669276927087, 12:41:52:435
459.211319655727, 231.749145641636, 12:41:52:445
458.878039721655, 231.723261930092, 12:41:52:457
457.835412356893, 232.406082104465, 12:41:52:468
427.55640755525, 241.34317999546, 12:41:52:479
409.356137122343, 243.547962254628, 12:41:52:491
405.648796512488, 242.814137906421, 12:41:52:501
403.214589384161, 242.137332525863, 12:41:52:513
401.165559398862, 241.775525047969, 12:41:52:523
399.446097857053, 241.939564126765, 12:41:52:534
398.060598730196, 245.280424708359, 12:41:52:544
396.706594323634, 249.430792435932, 12:41:52:556
397.309917777831, 246.444203018826, 12:41:52:567
395.524395068457, 248.037171538332, 12:41:52:579
396.096431446644, 247.761799431941, 12:41:52:591
396.384936075242, 248.12544455441, 12:41:52:601
397.786792718814, 252.052968931639, 12:41:52:612
397.800506657609, 252.188527729452, 12:41:52:624
397.968026393653, 252.578173141658, 12:41:52:634
398.071053621616, 251.668782291761, 12:41:52:644
398.610175565981, 252.144400008035, 12:41:52:657
399.531290731691, 250.742075581263, 12:41:52:668
400.820765415797, 249.538334637212, 12:41:52:679
401.754050828556, 249.471813522814, 12:41:52:690
402.105678901028, 249.524968223839, 12:41:52:701
402.55791934025, 249.624150316194, 12:41:52:713
402.67415999153, 249.676250509315, 12:41:52:724
402.570202918963, 249.240192834494, 12:41:52:733
401.059940387367, 245.678057368119, 12:41:52:745
399.225457378302, 244.746384924444, 12:41:52:756
398.269343480402, 243.56663456808, 12:41:52:766
398.918057556437, 242.336365431598, 12:41:52:779
399.182137404397, 241.787083197797, 12:41:52:791
399.33714611864, 241.651813594741, 12:41:52:801
399.591162560757, 241.665786873651, 12:41:52:812
400.878628564819, 241.31318083243, 12:41:52:824
400.49911791324, 241.304729756262, 12:41:52:833
401.253413397026, 240.486980519858, 12:41:52:844
401.112417291355, 240.447601138876, 12:41:52:855
401.002141530022, 240.739054505459, 12:41:52:866
400.55438800465, 242.575237141569, 12:41:52:878
403.796565051504, 242.212870138301, 12:41:52:890
413.75868479787, 242.17510193404, 12:41:52:901
442.290293939466, 240.729122828582, 12:41:52:911
454.740718675887, 239.455864953968, 12:41:52:922
462.69657195672, 238.57860409396, 12:41:52:934
473.967086002631, 238.629697057135, 12:41:52:946
478.364293512735, 238.237474959952, 12:41:52:956
483.716966831938, 237.816154519267, 12:41:52:966
484.128531641988, 238.034879365715, 12:41:52:978
484.691291055239, 240.546397851122, 12:41:52:990
485.495116387379, 241.277608990699, 12:41:53:001
485.892703291625, 243.787006685679, 12:41:53:012
487.086954424935, 245.208740866523, 12:41:53:023
487.628175064317, 246.405952465022, 12:41:53:034
488.980988274001, 247.254961432808, 12:41:53:046
489.887867181023, 246.773066931404, 12:41:53:056
492.483749387747, 246.806958849019, 12:41:53:067
492.941190301066, 247.00317574084, 12:41:53:078
492.151448704493, 247.514739945497, 12:41:53:090
492.327271143627, 248.883990802655, 12:41:53:101
491.82747839462, 250.57150166771, 12:41:53:112
491.635633601527, 251.088937874544, 12:41:53:123
491.269178168673, 251.926883846516, 12:41:53:134
490.835932759948, 253.093857412241, 12:41:53:145
490.263762973187, 253.509654082768, 12:41:53:156
489.623494883566, 254.560258210543, 12:41:53:167
490.00994694672, 253.224655910948, 12:41:53:180
491.013659527399, 253.252229831681, 12:41:53:189
491.131270576325, 253.545652437127, 12:41:53:200
492.139571149416, 253.683334603123, 12:41:53:211
492.505001375491, 253.643603454238, 12:41:53:223
493.366084025224, 254.783090713811, 12:41:53:234
493.351261671075, 254.965692108224, 12:41:53:244
493.578753340526, 254.744452234949, 12:41:53:256
494.049212540894, 253.701537580837, 12:41:53:266
494.842864852354, 252.215087132793, 12:41:53:278
494.983209098436, 251.514233101665, 12:41:53:288
494.203214285209, 250.688248295856, 12:41:53:300
492.716441934799, 250.403080232413, 12:41:53:311
484.079613105578, 247.927614463291, 12:41:53:323
480.318036027559, 246.254234064808, 12:41:53:334
473.279468583618, 244.08508307022, 12:41:53:344
466.991272138819, 242.51922880024, 12:41:53:357
465.794912122755, 242.128491747443, 12:41:53:367
462.421590639479, 242.443634266961, 12:41:53:379
459.525587351926, 242.182715943104, 12:41:53:388
459.321610394231, 242.420840001488, 12:41:53:399
459.493274593013, 242.082101797788, 12:41:53:410
460.405393245947, 239.947887137942, 12:41:53:421
460.505367989457, 239.596816824575, 12:41:53:434
460.838471551843, 238.318381456764, 12:41:53:445
461.289189012921, 238.249324151439, 12:41:53:456
462.560370438135, 238.701928481382, 12:41:53:466
463.625325873507, 239.181529895719, 12:41:53:479
463.495508209871, 238.712639254663, 12:41:53:490
463.190101137453, 238.091141410038, 12:41:53:500
463.14765001951, 237.138274814653, 12:41:53:511
462.976523127138, 235.910573211224, 12:41:53:522
464.194240913297, 235.194582275916, 12:41:53:534
465.536462063245, 236.621392541404, 12:41:53:545
465.436746564747, 236.531341244331, 12:41:53:556
465.270142271906, 236.282143977874, 12:41:53:567
542.591682301973, 227.87191042083, 12:41:53:578
895.291816685907, 202.673845236356, 12:41:53:589
1058.73336509213, 195.159853162898, 12:41:53:599
1215.06889468363, 213.98671748271, 12:41:53:611
1232.1465029133, 216.856798536904, 12:41:53:621
1250.6722449434, 219.207859558584, 12:41:53:632
1281.43623739098, 225.728366328133, 12:41:53:645
1326.43284251868, 234.694338434691, 12:41:53:655
1365.2821797112, 242.421268869039, 12:41:53:667
1377.26044064972, 248.183193342603, 12:41:53:678
1382.0510405755, 249.52183894922, 12:41:53:689
1379.92152056089, 248.55851506337, 12:41:53:699
1380.30839802976, 250.235230096287, 12:41:53:711
1379.65408289251, 250.290055966054, 12:41:53:722
1379.23768892581, 250.107637185604, 12:41:53:733
1379.39295383358, 252.251157981696, 12:41:53:744
1379.05001346231, 253.196133866043, 12:41:53:755
1377.90722401595, 255.539843646821, 12:41:53:765
1379.16979966894, 254.989435028274, 12:41:53:776
1391.8043423444, 255.718803420932, 12:41:53:788
1419.93678017061, 255.782929398506, 12:41:53:798
1435.55088961247, 254.62325288298, 12:41:53:811
1442.45094862118, 253.95003828313, 12:41:53:821
1447.84721024104, 253.107917331275, 12:41:53:832
1459.8843171433, 250.767652346681, 12:41:53:844
1467.76875183325, 249.979831660559, 12:41:53:856
1474.96281026277, 248.575793583359, 12:41:53:865
1476.15077462151, 247.868445750063, 12:41:53:876
1476.79854814004, 248.917384271818, 12:41:53:889
1476.2925089897, 248.624235175351, 12:41:53:899
1476.71097952997, 248.37407975122, 12:41:53:911
1479.12632247324, 248.330648016386, 12:41:53:921
1481.13092704846, 249.122778675006, 12:41:53:932
1481.44690520055, 248.997908530441, 12:41:53:944
1499.7469595664, 246.91586517518, 12:41:53:955
1502.77492372363, 246.382302386862, 12:41:53:966
1508.85768232188, 242.498509982739, 12:41:53:977
1509.59104868791, 241.084998272865, 12:41:53:987
1510.64018420945, 239.100406290974, 12:41:53:998
1510.88700176548, 238.327653458689, 12:41:54:010
1512.14887292575, 233.732598672888, 12:41:54:021
1511.84549200534, 230.927140868023, 12:41:54:032
1512.251179295, 231.702931683473, 12:41:54:044
1513.44248008546, 231.237536171107, 12:41:54:055
1514.06495237964, 230.80162816834, 12:41:54:065
1516.91999515039, 227.779999476818, 12:41:54:077
1517.50306645593, 226.948669157176, 12:41:54:087
1517.41560657528, 226.779084686931, 12:41:54:098
1518.32151017626, 226.671947159501, 12:41:54:110
1518.59510952388, 225.327419961456, 12:41:54:121
1518.60496483474, 225.318435289817, 12:41:54:131
1518.33355816559, 224.469892745943, 12:41:54:143
1518.12907426956, 224.209502224585, 12:41:54:154
1517.26813432405, 220.703974164496, 12:41:54:165
1517.25194410497, 219.06900292308, 12:41:54:177
1517.21927194284, 219.015002562001, 12:41:54:188
1516.22622303006, 219.749904015417, 12:41:54:199
1516.50325629511, 219.367010360187, 12:41:54:211
1491.9729845677, 216.838540553326, 12:41:54:221
1371.79979591765, 208.125296297898, 12:41:54:232
1316.09166086017, 205.219999367708, 12:41:54:243
1275.19754555088, 203.692560264753, 12:41:54:254
1252.68136413462, 203.142897907677, 12:41:54:265
1235.59117912929, 202.808569991233, 12:41:54:277
1225.59939455514, 203.861363507697, 12:41:54:287
1223.77285690289, 205.408566642858, 12:41:54:299
1223.39627946577, 206.861196556847, 12:41:54:310
1223.42356393153, 206.573081728718, 12:41:54:321
1222.52930081279, 207.800209305999, 12:41:54:332
1222.4765828366, 207.99296209687, 12:41:54:343
1222.07896113537, 208.957165257435, 12:41:54:355
1222.16629370809, 209.22755461414, 12:41:54:365
1221.15343935162, 209.493989490684, 12:41:54:377
1221.41424901614, 208.988520062205, 12:41:54:387
1221.17799410121, 208.863406983632, 12:41:54:398
1220.22017238585, 208.915257709209, 12:41:54:409
1220.71206032427, 208.894736273811, 12:41:54:422
1220.40769014097, 209.39025678014, 12:41:54:431
1220.97700846801, 211.639502873903, 12:41:54:444
1221.11010201198, 212.031866251743, 12:41:54:455
1220.15660226645, 214.485343534434, 12:41:54:465
1220.10500765511, 214.725404189083, 12:41:54:476
1219.08447663637, 214.219943053682, 12:41:54:488
1219.0332842028, 214.259969870743, 12:41:54:499
1218.84569470845, 214.669493987354, 12:41:54:511
1218.23291262926, 215.791670455213, 12:41:54:521
1217.22615303329, 217.222613875468, 12:41:54:532
1216.26814924661, 218.121831328916, 12:41:54:543
1215.72303079133, 219.418390066321, 12:41:54:554
1215.28686757657, 218.968394508406, 12:41:54:566
1215.36700457165, 218.919677060207, 12:41:54:576
1216.99968112553, 216.389068070082, 12:41:54:589
1227.18633677745, 218.777664164565, 12:41:54:598
1231.71499204556, 218.715360735059, 12:41:54:609
1275.46250501711, 219.284954833793, 12:41:54:621
1468.80936541701, 224.199094183559, 12:41:54:632
1479.62773137975, 224.048350297176, 12:41:54:643
1486.37326929174, 223.733341759533, 12:41:54:655
1491.40841172887, 223.095190110768, 12:41:54:665
1497.61777195767, 222.437222720766, 12:41:54:677
1517.53156334291, 220.97854556341, 12:41:54:688
1520.09572507505, 215.507335529239, 12:41:54:699
1520.72622267008, 213.629058055058, 12:41:54:710
1521.42816070445, 214.418975105347, 12:41:54:722
1521.01213503469, 212.616206022036, 12:41:54:732
1520.76329739919, 212.048793201736, 12:41:54:744
1521.16968520294, 211.087750822435, 12:41:54:754
1521.32839553147, 210.677979437887, 12:41:54:766
1521.8947368087, 208.967519168019, 12:41:54:778
1526.28218753811, 205.505140481291, 12:41:54:788
1530.60909434558, 202.472796597931, 12:41:54:799
1529.78925103372, 202.994309291817, 12:41:54:811
1530.60734078088, 201.668984576644, 12:41:54:821
1529.74238522045, 198.200145377489, 12:41:54:833
1529.68447206933, 198.380553586982, 12:41:54:843
1529.87874051738, 199.488636350378, 12:41:54:855
1517.8401662489, 197.828862888172, 12:41:54:866
1519.72136749135, 197.438042452642, 12:41:54:878
1486.22787227543, 196.993882464647, 12:41:54:888
1347.43756909607, 196.699877037834, 12:41:54:899
1230.19321053186, 199.213322723933, 12:41:54:910
1207.07122818294, 199.516247610297, 12:41:54:921
1191.29018187868, 199.839034918679, 12:41:54:932
1175.03953232295, 199.436627734086, 12:41:54:943
1146.59767377246, 198.556658275135, 12:41:54:954
1138.14797503429, 198.809214683542, 12:41:54:965
1134.52937207614, 200.00968000466, 12:41:54:977
1137.55597769935, 200.217302146713, 12:41:54:989
1137.31691711943, 202.112399715486, 12:41:54:999
1137.56756537312, 200.294501510411, 12:41:55:011
1136.29649602063, 202.775121585018, 12:41:55:021
1136.18424163609, 202.833886034501, 12:41:55:032
1136.03925021952, 202.937350140289, 12:41:55:044
1137.03982042725, 208.595148295176, 12:41:55:055
1136.58396906282, 208.703447806531, 12:41:55:066
1136.52999235356, 209.634090545932, 12:41:55:077
1135.75200391129, 210.128283684794, 12:41:55:089
1134.61684631206, 216.024178053758, 12:41:55:100
1135.10568774984, 217.748366458711, 12:41:55:110
1135.17536062578, 217.755377851619, 12:41:55:121
1135.64633829858, 216.883153018439, 12:41:55:131
1136.25096159644, 217.709401748824, 12:41:55:143
1136.00616176621, 217.400759099616, 12:41:55:154
1135.69593665001, 219.182606526974, 12:41:55:165
1135.87574413809, 220.147980555054, 12:41:55:176
1137.0274493595, 220.522076854709, 12:41:55:188
1138.90768352174, 223.156305522818, 12:41:55:198
1139.43621430944, 222.156176052875, 12:41:55:210
1153.38834185593, 222.904149223826, 12:41:55:221
1225.0708458347, 224.41699436158, 12:41:55:232
1413.30303603452, 234.965302094997, 12:41:55:244
1431.63778269354, 236.721400986553, 12:41:55:254
1441.13726184955, 237.50737678127, 12:41:55:265
1447.38557222087, 237.893385399726, 12:41:55:277
1461.75534033459, 238.348443003268, 12:41:55:288
1469.99701767079, 238.17201434382, 12:41:55:298
1473.96514531421, 237.166276250234, 12:41:55:310
1476.15764728602, 235.437891843551, 12:41:55:322
1476.52683704742, 235.150195578496, 12:41:55:332
1476.15472238696, 234.091741002641, 12:41:55:342
1476.58001427977, 231.660268377779, 12:41:55:353
1477.54424266607, 228.712602043861, 12:41:55:365
1478.6300598024, 227.349528383101, 12:41:55:377
1479.15900587221, 227.365877397646, 12:41:55:388
1480.26344081652, 227.09838090127, 12:41:55:399
1480.1584435227, 227.577598611733, 12:41:55:412
1480.73110576989, 227.137526246223, 12:41:55:421
1480.81426860741, 227.552010584408, 12:41:55:432
1477.38247416763, 221.045224705874, 12:41:55:443
1478.19721988352, 222.486738603318, 12:41:55:454
1446.64835813154, 222.334731368642, 12:41:55:465
1206.47930678411, 215.894803906711, 12:41:55:475
1179.53463148154, 216.003161344772, 12:41:55:486
1171.75640848599, 216.249390400395, 12:41:55:497
1165.57298693826, 216.800047189252, 12:41:55:509
1156.78963596458, 217.141248614913, 12:41:55:521
1144.04217066262, 217.264916685514, 12:41:55:531
1133.52520510569, 218.368830885312, 12:41:55:542
1126.78236567521, 219.00123834464, 12:41:55:553
1127.88394434316, 219.718965375141, 12:41:55:564
1127.91356904173, 221.364353726134, 12:41:55:576
1127.48881942746, 220.257605346064, 12:41:55:587
1127.58890230109, 220.355441068644, 12:41:55:597
1127.72804149658, 220.300028293916, 12:41:55:609
1128.0955411657, 221.349079144904, 12:41:55:621
1128.00869115567, 223.185584032335, 12:41:55:631
1127.96160644622, 223.524160901899, 12:41:55:643
1127.82539218757, 223.281201924402, 12:41:55:654
1129.74997320698, 228.971047432641, 12:41:55:663
1135.23509379724, 236.020085362673, 12:41:55:676
1132.8444622159, 244.796633288097, 12:41:55:687
1111.47740996402, 282.675815549516, 12:41:55:697
1106.54932378108, 284.944036776675, 12:41:55:709
1089.72547091761, 325.232507432126, 12:41:55:720
1175.80743270009, 509.455046981, 12:41:55:731
1184.1716229092, 535.956400027412, 12:41:55:742
1184.91091021804, 544.289691028279, 12:41:55:754
1185.92900120034, 549.680378147255, 12:41:55:764
1195.02023120579, 566.839346074577, 12:41:55:776
1197.91328701367, 573.215165030785, 12:41:55:787
1193.03337233508, 581.973358536867, 12:41:55:798
1176.80920376935, 572.17117539511, 12:41:55:810
1194.46164110683, 582.533229261304, 12:41:55:820
1193.26003203707, 579.743648901688, 12:41:55:831
1178.10963317759, 567.703303098835, 12:41:55:843
1161.8046371953, 555.170248288133, 12:41:55:854
1153.83295677143, 549.208942886139, 12:41:55:864
1151.94389177983, 547.786592825924, 12:41:55:876
1151.5759245459, 547.59459460322, 12:41:55:887
1151.25099569471, 550.753403526355, 12:41:55:897
1151.22223694613, 552.666322786682, 12:41:55:909
1151.12675768169, 552.956589214724, 12:41:55:920
1150.36489922342, 554.032448664395, 12:41:55:931
1151.24927706247, 555.017819302035, 12:41:55:943
1156.14785714546, 558.684487864312, 12:41:55:953
1157.92062820597, 560.673561932061, 12:41:55:965
1164.57339508231, 564.490165602803, 12:41:55:976
1175.22136557694, 571.709806948858, 12:41:55:988
1176.37402591861, 572.686897921266, 12:41:55:998
1182.01682311952, 576.184314864804, 12:41:56:010
1181.93610079403, 575.820568151954, 12:41:56:021
1182.2716416855, 575.918569720553, 12:41:56:031
1183.74264188705, 577.392594509678, 12:41:56:042
1185.64464155915, 581.842979297353, 12:41:56:054
1185.78179146999, 583.205753097367, 12:41:56:062
1205.34571922896, 618.77848434442, 12:41:56:074
433.810792391822, 347.512207428078, 12:41:56:197
433.810792391822, 347.512207428078, 12:41:56:208
433.810792391822, 347.512207428078, 12:41:56:218
434.221367692594, 351.321349241965, 12:41:56:231
441.190612646208, 401.899354637033, 12:41:56:242
444.03111646021, 405.09162976371, 12:41:56:253
453.448528721128, 410.225168995038, 12:41:56:265
451.559120879287, 407.209173158646, 12:41:56:276
463.013301818865, 377.231555010585, 12:41:56:286
464.854993521641, 361.512636616431, 12:41:56:298
465.974934843649, 352.978251500235, 12:41:56:309
465.337241818992, 347.80158654009, 12:41:56:319
464.519364580591, 349.102228935171, 12:41:56:331
464.609884410856, 342.202633852522, 12:41:56:343
463.598111869806, 338.407990453847, 12:41:56:353
461.968036349144, 323.743143510553, 12:41:56:365
458.775307439494, 318.729581793483, 12:41:56:377
458.093273195673, 319.338525914601, 12:41:56:388
456.871990145995, 321.591122949261, 12:41:56:398
455.322441745732, 316.348222455139, 12:41:56:409
454.93671529531, 315.932492594063, 12:41:56:419
454.098460501094, 310.592927910583, 12:41:56:430
452.675551680413, 301.046406087883, 12:41:56:442
451.08953508876, 294.361277190964, 12:41:56:452
449.583951115561, 282.585954710049, 12:41:56:464
449.115818023603, 280.411516190501, 12:41:56:475
447.744166863931, 273.176445752225, 12:41:56:487
447.390087652316, 272.195821783154, 12:41:56:497
447.370894133846, 272.3643002592, 12:41:56:509
446.484914575428, 272.767224266808, 12:41:56:520
444.690782743777, 271.366955397113, 12:41:56:531
443.191477681411, 268.572805427003, 12:41:56:542
443.616692739297, 267.498690377173, 12:41:56:554
443.721050440906, 267.409467637598, 12:41:56:564
444.41517897998, 265.519721259884, 12:41:56:577
444.334600964359, 264.933824816679, 12:41:56:587
444.324058058967, 264.268030310574, 12:41:56:598
443.828669204469, 263.637071428954, 12:41:56:609
443.236221096319, 262.373188264341, 12:41:56:620
442.562846469326, 261.8278877198, 12:41:56:630
441.497871673878, 259.447313438167, 12:41:56:642
441.950745389933, 258.060219789852, 12:41:56:653
442.183649263647, 257.811446783377, 12:41:56:663
441.846416066573, 259.275229261942, 12:41:56:675
441.69618595678, 258.377843245641, 12:41:56:686
441.764848996501, 257.293864686119, 12:41:56:698
441.967842118344, 257.42360619646, 12:41:56:708
441.552459539419, 256.296380281684, 12:41:56:720
441.295905298379, 256.743420838029, 12:41:56:732
440.487615789566, 257.205725561588, 12:41:56:743
440.316834201259, 256.738148654353, 12:41:56:754
441.841715615601, 250.162503355409, 12:41:56:764
442.66770544827, 252.250659630194, 12:41:56:775
471.945121091966, 245.415062675633, 12:41:56:787
520.859036661904, 237.172276064831, 12:41:56:797
642.384740538404, 238.151355192729, 12:41:56:809
892.79843548733, 248.68904465831, 12:41:56:820
921.153832651835, 250.473028618593, 12:41:56:831
945.575609534819, 252.246583959529, 12:41:56:841
958.815089886217, 253.3573621531, 12:41:56:853
1048.64556268944, 258.838857836572, 12:41:56:863
1202.7195774573, 268.607846219967, 12:41:56:875
1224.69044929576, 272.519912714181, 12:41:56:886
1235.94908468926, 281.785813086518, 12:41:56:897
1237.08505025528, 285.439615547953, 12:41:56:909
1238.00281278434, 285.160376030292, 12:41:56:920
1235.32402995604, 288.547993423455, 12:41:56:930
1235.22767002618, 291.249263388806, 12:41:56:942
1236.02295786057, 292.249521758152, 12:41:56:954
1236.20602132905, 292.437245004902, 12:41:56:963
1236.75842768838, 294.229695443235, 12:41:56:975
1236.42043497126, 294.176333151379, 12:41:56:987
1236.63268839611, 297.174243418509, 12:41:56:997
1236.39774503624, 298.076870638747, 12:41:57:009
1238.5806061744, 300.995314905197, 12:41:57:021
1248.09227224636, 301.544953276277, 12:41:57:031
1270.51993871485, 302.718969634223, 12:41:57:042
1417.19891308347, 295.352262766063, 12:41:57:053
1422.14204665649, 295.075589090318, 12:41:57:064
1428.95472650427, 293.778523657987, 12:41:57:074
1440.65408506919, 292.481681279935, 12:41:57:085
1449.52079439827, 291.508875569646, 12:41:57:097
1470.89387167422, 289.944541605098, 12:41:57:109
1491.56831251131, 288.689183738392, 12:41:57:120
1493.54640022643, 285.908075881306, 12:41:57:130
1491.38313596201, 287.060735631925, 12:41:57:141
1488.62822207321, 288.313094231126, 12:41:57:153
1488.93668089187, 289.074722001935, 12:41:57:163
1492.72694074322, 293.700785744283, 12:41:57:175
1492.6979922226, 294.419581657445, 12:41:57:185
1492.64021323133, 294.59167559055, 12:41:57:196
1491.01762064412, 294.984224440597, 12:41:57:209
1491.86953331435, 295.397148875692, 12:41:57:220
1491.93711926158, 295.896202280436, 12:41:57:229
1492.30797895418, 296.532269079521, 12:41:57:241
1491.74332145452, 296.332272033946, 12:41:57:252
1493.84138170482, 290.777750757744, 12:41:57:263
1496.49001168827, 291.508184685903, 12:41:57:274
1501.95077807828, 303.876856596686, 12:41:57:285
1505.1935712955, 318.238931980216, 12:41:57:296
1505.2373290244, 318.002326919811, 12:41:57:308
1507.95186897601, 328.458505919014, 12:41:57:319
1509.15734671885, 332.061682313679, 12:41:57:330
1510.07244400518, 333.757634391631, 12:41:57:342
1512.01681576097, 346.634744694413, 12:41:57:353
1511.39885083195, 345.988107569318, 12:41:57:363
1510.67507113163, 344.565378418261, 12:41:57:374
1510.17054401273, 344.918948673502, 12:41:57:385
1509.0942620336, 346.002189557114, 12:41:57:396
1508.82475726667, 347.236003528226, 12:41:57:409
1508.85822910894, 348.089520036474, 12:41:57:419
1509.12488384689, 348.878412802504, 12:41:57:430
1509.62618510389, 349.537597197698, 12:41:57:441
1508.6530938122, 349.957510581434, 12:41:57:452
1508.30331771216, 350.145894336636, 12:41:57:463
1508.63293628021, 351.331155508359, 12:41:57:474
1510.05780378321, 352.884284707624, 12:41:57:487
1499.69364706205, 347.133033198355, 12:41:57:496
1500.78547532608, 348.142678452236, 12:41:57:507
1468.69515848077, 347.481847735309, 12:41:57:519
1336.95496560154, 340.989400300012, 12:41:57:529
1285.50473255341, 337.958178859134, 12:41:57:541
1261.30553651104, 336.600393857374, 12:41:57:553
1242.0535893751, 335.396555312458, 12:41:57:563
1222.70641843802, 334.902646777028, 12:41:57:575
1193.30289082836, 333.4945638493, 12:41:57:585
1186.71295599021, 332.707602126387, 12:41:57:596
1184.41235426477, 331.839884280893, 12:41:57:608
1184.24799207821, 331.603094465337, 12:41:57:619
1186.09765266453, 332.233253402282, 12:41:57:630
1187.22754053664, 332.65484774679, 12:41:57:640
1187.2743961245, 332.765008700492, 12:41:57:652
1186.99550631433, 333.210891285465, 12:41:57:663
1186.44270608922, 333.183626144589, 12:41:57:675
1185.34602971425, 333.946601062385, 12:41:57:685
1184.94547862056, 334.96639994605, 12:41:57:696
1184.29924424912, 335.673428889968, 12:41:57:707
1182.7896693854, 337.222436997893, 12:41:57:719
1181.69838015223, 337.994833509497, 12:41:57:729
1179.13625811527, 339.957060180258, 12:41:57:741
1178.50858066863, 341.515479959286, 12:41:57:753
1177.35038457466, 343.603259986952, 12:41:57:762
1176.26074092293, 345.167960812037, 12:41:57:775
1175.98605754733, 345.689706006386, 12:41:57:787
1175.41357654845, 346.300029665925, 12:41:57:797
1176.68155101462, 347.090495411044, 12:41:57:808
1177.48195189315, 347.528700904641, 12:41:57:820
1183.86536883132, 348.09175106079, 12:41:57:829
1191.733504483, 349.530966524041, 12:41:57:842
1242.77071711005, 351.74383792582, 12:41:57:854
1247.04959170393, 351.766019578545, 12:41:57:864
1250.78379659847, 351.773800758746, 12:41:57:875
1254.0399968053, 351.734161203793, 12:41:57:887
1257.94899353964, 351.740302562293, 12:41:57:897
1263.98693114983, 352.000109766865, 12:41:57:908
1300.38845544006, 353.220826854752, 12:41:57:919
1299.88630176947, 353.281598068642, 12:41:57:929
1299.60367474262, 353.173371429862, 12:41:57:941
1300.00811615337, 354.521539469331, 12:41:57:952
1300.1951146772, 354.768154496153, 12:41:57:963
1300.23864138191, 354.794272956732, 12:41:57:975
1299.77383074848, 350.30928173374, 12:41:57:985
1299.70401449697, 349.436405731555, 12:41:57:996
1299.67550517595, 347.934021649016, 12:41:58:008
1299.83153647935, 349.037467957049, 12:41:58:019
1299.95306144545, 350.07080732818, 12:41:58:029
1299.09376515487, 350.654615116706, 12:41:58:041
1295.57963555734, 355.064459227313, 12:41:58:052
1295.63809496656, 354.911175162948, 12:41:58:063
1296.44915772307, 354.176778369909, 12:41:58:075
1297.79490806956, 351.366196193775, 12:41:58:086
1295.81252161959, 352.560990139442, 12:41:58:097
1294.54957385836, 350.363092626049, 12:41:58:109
1293.80822031838, 350.787732536497, 12:41:58:120
1280.45919280822, 352.392606608327, 12:41:58:131
1189.57999094721, 357.014235628753, 12:41:58:142
1180.36411298581, 357.294169454185, 12:41:58:153
1175.37910026752, 357.280178606274, 12:41:58:163
1165.37517080796, 357.089882149049, 12:41:58:175
1159.17985560777, 357.00868848359, 12:41:58:187
1149.67930017683, 357.599678912945, 12:41:58:196
1147.60279911454, 358.802774378413, 12:41:58:209
1149.36585808927, 359.649287276255, 12:41:58:220
1150.05763376572, 359.653483031314, 12:41:58:230
1150.3780242225, 360.504010964534, 12:41:58:242
1150.52465757029, 360.864655186818, 12:41:58:253
1150.9578458985, 361.331732121821, 12:41:58:264
1152.0024069248, 362.188158026076, 12:41:58:274
1151.59169842659, 361.629869878567, 12:41:58:285
1151.30309267266, 361.154368392635, 12:41:58:297
1151.19658806045, 360.69838604826, 12:41:58:307
1150.73134252141, 358.038188200283, 12:41:58:318
1150.67258551706, 357.695954500487, 12:41:58:331
1150.35174936592, 357.359053985074, 12:41:58:342
1148.91077106052, 359.355857452321, 12:41:58:352
1148.22027655112, 361.854243368419, 12:41:58:363
1148.43492038732, 358.665006534406, 12:41:58:374
1145.24136733136, 359.482766828, 12:41:58:385
1124.24381537603, 359.837340317015, 12:41:58:396
1113.78258155635, 360.290272157839, 12:41:58:408
954.167311014127, 363.077336433284, 12:41:58:419
748.539994967956, 367.393174578398, 12:41:58:430
581.858127757944, 379.940402681826, 12:41:58:442
552.460280543154, 382.163419071767, 12:41:58:453
531.026741519139, 383.351864995963, 12:41:58:463
485.064531052841, 386.129361099649, 12:41:58:474
450.703718980756, 388.696703176009, 12:41:58:486
414.32840396216, 392.209837075184, 12:41:58:497
405.864769898497, 390.00128916488, 12:41:58:507
400.139661092424, 387.258565993443, 12:41:58:519
400.796106668719, 384.074166677751, 12:41:58:530
400.914677195392, 381.69170172577, 12:41:58:540
401.553259947203, 381.116363741614, 12:41:58:552
402.010002199035, 379.029983016321, 12:41:58:563
402.102903094143, 376.704502975727, 12:41:58:573
401.225105105492, 375.092188454308, 12:41:58:585
400.704576362822, 373.9725131479, 12:41:58:596
400.164713668359, 372.628258155528, 12:41:58:608
396.2003725987, 368.929917929383, 12:41:58:619
393.13408346242, 364.266872134053, 12:41:58:629
390.294983946002, 359.755930044249, 12:41:58:642
387.968305211142, 355.669657557734, 12:41:58:652
379.023821948041, 339.161779808747, 12:41:58:663
372.750389049987, 327.245798859382, 12:41:58:674
370.664515018266, 323.973669333626, 12:41:58:685
365.566152908301, 314.630956415555, 12:41:58:696
367.749004503872, 311.240899992155, 12:41:58:708
368.048151742932, 310.8468156776, 12:41:58:719
369.937620173496, 308.949007988374, 12:41:58:730
388.718172223665, 292.444402804628, 12:41:58:741
400.752216006829, 279.712985063972, 12:41:58:751
400.682506027481, 278.978642422938, 12:41:58:762
402.714551318159, 276.455666213149, 12:41:58:773
406.076160843307, 274.136031141964, 12:41:58:784
406.656080529802, 273.545344221347, 12:41:58:795
414.781599571986, 265.107830789199, 12:41:58:806
416.313974634879, 266.178918697125, 12:41:58:818
415.758246768463, 266.95011055596, 12:41:58:829
415.406438048923, 265.552628269863, 12:41:58:841
