x,y,tempo
411.235545487625, 369.457639824828, 12:40:55:983
411.138746936822, 369.242626371987, 12:40:55:992
411.06410597578, 368.374242953042, 12:40:56:003
410.426813727379, 365.997505529432, 12:40:56:015
410.169287650928, 365.061319095218, 12:40:56:026
410.151961627981, 364.154998212517, 12:40:56:037
410.050696360189, 363.537467509376, 12:40:56:049
410.303103202448, 362.445786711642, 12:40:56:059
409.802577116074, 358.902269553995, 12:40:56:071
409.747663567257, 358.786774023752, 12:40:56:082
409.562610023033, 358.58603459936, 12:40:56:092
410.555111717697, 357.904579860615, 12:40:56:104
410.823120711672, 357.392202448423, 12:40:56:116
410.853889624647, 357.319030126882, 12:40:56:125
409.433081578705, 357.875419833697, 12:40:56:137
407.324645314412, 359.78094313349, 12:40:56:149
407.514695108934, 359.457285448553, 12:40:56:159
407.899286609152, 359.224360175683, 12:40:56:171
408.559482252646, 357.804717852068, 12:40:56:182
408.528947238727, 357.658845241299, 12:40:56:193
410.922151042739, 355.455177377451, 12:40:56:204
411.057398558543, 353.578545571888, 12:40:56:216
418.61082424572, 356.291207236441, 12:40:56:226
422.72326239211, 357.31061961107, 12:40:56:237
437.746781682071, 354.318091207346, 12:40:56:249
543.981944824579, 342.284208630077, 12:40:56:259
552.386186444904, 341.59499055967, 12:40:56:270
563.594363713626, 340.33887825834, 12:40:56:282
570.124396661669, 339.706391627235, 12:40:56:292
581.650843885052, 338.904822939549, 12:40:56:304
607.104184127573, 335.919140955602, 12:40:56:316
609.013015113085, 335.612663578247, 12:40:56:325
610.068747537374, 335.395878216549, 12:40:56:337
613.394627046532, 337.205246689661, 12:40:56:348
612.85966051971, 336.914685045542, 12:40:56:359
611.997364949018, 336.386437097458, 12:40:56:371
615.542628002616, 335.761456482085, 12:40:56:381
667.747051146492, 326.680034974012, 12:40:56:392
1066.94523916602, 248.259631806332, 12:40:56:405
1080.3824977962, 245.527021531355, 12:40:56:415
1088.42191034071, 243.55855369832, 12:40:56:425
1095.69952151312, 241.840206091434, 12:40:56:438
1105.84303337436, 239.796110104691, 12:40:56:449
1109.16658382627, 239.049913957133, 12:40:56:460
1114.94206558584, 238.11792461382, 12:40:56:471
1119.16200997658, 237.490870323415, 12:40:56:482
1119.70730204103, 237.161090956616, 12:40:56:492
1118.61699979033, 238.257882835824, 12:40:56:504
1118.51223472435, 239.184218275703, 12:40:56:515
1118.99896163615, 239.232328524581, 12:40:56:525
1119.23505403243, 240.447068297338, 12:40:56:537
1118.17907478311, 240.940247139129, 12:40:56:548
1117.88933440346, 240.930426727669, 12:40:56:559
1117.16631363608, 241.154415231485, 12:40:56:570
1117.41066150407, 242.261135026731, 12:40:56:582
1123.21333151867, 239.525224001768, 12:40:56:592
1138.24826544014, 232.204981619127, 12:40:56:604
1147.25904447997, 227.986523136272, 12:40:56:614
1152.43970687219, 225.594529915207, 12:40:56:625
1156.05000757295, 223.781288015272, 12:40:56:637
1161.71211065305, 221.635278718889, 12:40:56:648
1163.91881602015, 220.634366516832, 12:40:56:658
1169.23059626204, 218.211537226914, 12:40:56:671
1171.35025440632, 217.010611544395, 12:40:56:681
1172.25452463933, 216.599980667922, 12:40:56:692
1172.70783181855, 216.637814783477, 12:40:56:704
1172.33404558966, 216.906258317823, 12:40:56:715
1169.2905295118, 219.352966272598, 12:40:56:724
1168.84312175271, 219.691969989026, 12:40:56:736
1169.35225422892, 219.029879796032, 12:40:56:748
1169.590149468, 218.58911051109, 12:40:56:759
1172.31029110494, 215.790025216628, 12:40:56:770
1171.31129759724, 216.242649614541, 12:40:56:781
1171.93514914017, 216.672945368791, 12:40:56:791
1174.74532345348, 216.576525820458, 12:40:56:802
1178.07360578675, 214.637318151359, 12:40:56:815
1178.73509991673, 213.91582421615, 12:40:56:826
1179.7536842528, 213.191289133897, 12:40:56:836
1180.93154891637, 212.255583202118, 12:40:56:848
1181.29054341162, 211.994741983527, 12:40:56:858
1181.50242298055, 212.272354831411, 12:40:56:870
1182.00281007764, 211.21783562516, 12:40:56:881
1181.90134729286, 211.179606865454, 12:40:56:890
1182.09140965362, 210.600575369046, 12:40:56:903
1182.39852569008, 210.330421541027, 12:40:56:914
1183.3688856117, 209.914097874033, 12:40:56:925
1185.5987996053, 210.231695922085, 12:40:56:936
1184.68033436654, 210.254201740287, 12:40:56:947
1184.63274287325, 210.5932786491, 12:40:56:957
1185.37189966917, 211.071218894641, 12:40:56:971
1184.8432878756, 210.953815151649, 12:40:56:981
1184.51165458971, 210.981387409276, 12:40:56:992
1185.32536555534, 211.141873875433, 12:40:57:004
1184.70330844537, 212.062626773247, 12:40:57:016
1182.3722246198, 213.207163992045, 12:40:57:025
1182.03741465185, 213.64092558483, 12:40:57:037
1181.62133815341, 212.294435477211, 12:40:57:049
1181.67994909533, 211.827518977753, 12:40:57:060
1181.75601112047, 210.983119188958, 12:40:57:070
1181.64992640995, 210.846562249033, 12:40:57:082
1181.23230205396, 210.630287591728, 12:40:57:092
1179.1426849653, 210.327105489889, 12:40:57:105
1178.76776004881, 209.589755470084, 12:40:57:116
1178.09115464365, 205.954894664408, 12:40:57:127
1178.47556717354, 203.607694314123, 12:40:57:136
1178.35296190366, 204.345355548861, 12:40:57:147
1178.79948631711, 204.992303221359, 12:40:57:157
1180.89068128661, 208.091137638805, 12:40:57:169
1181.78110444017, 209.982823183556, 12:40:57:181
1182.19487702476, 210.81168972609, 12:40:57:192
1181.49126560077, 213.429859939476, 12:40:57:204
1180.63101681463, 211.970982633368, 12:40:57:216
1180.45380822636, 211.699942957044, 12:40:57:225
1180.61169811705, 212.270746542289, 12:40:57:238
1182.52156443439, 210.741205714748, 12:40:57:248
1183.18314232113, 210.692694769156, 12:40:57:259
1182.41872498973, 210.815902457686, 12:40:57:271
1183.21279364979, 210.039607766957, 12:40:57:282
1182.91761375732, 210.575629178025, 12:40:57:293
1183.82456153786, 211.463739414774, 12:40:57:304
1184.50291061422, 211.632743511828, 12:40:57:315
1185.07772070004, 212.025814382272, 12:40:57:326
1185.10234340909, 213.400744026117, 12:40:57:338
1185.23711736471, 214.534565243855, 12:40:57:348
1185.03628796135, 215.380386748066, 12:40:57:357
1184.8837063967, 215.207417535757, 12:40:57:369
1184.6495654733, 215.855408599628, 12:40:57:381
1184.92547682546, 216.034790797487, 12:40:57:391
1184.85131307102, 215.630765177736, 12:40:57:404
1184.59200815748, 216.054925472972, 12:40:57:413
1184.06062754043, 216.455308150303, 12:40:57:425
1183.04435739734, 216.112719380126, 12:40:57:436
1182.88885419166, 215.403807061058, 12:40:57:448
1182.90831445284, 215.353178243454, 12:40:57:458
1182.63719729031, 215.324709637607, 12:40:57:470
1183.40100728477, 215.646935031409, 12:40:57:482
1183.94017701929, 216.253417626245, 12:40:57:492
1184.32627297175, 216.637756962343, 12:40:57:504
1184.58821359791, 216.871105873734, 12:40:57:514
1185.02578053944, 217.185048005353, 12:40:57:525
1185.91387311642, 217.367125215259, 12:40:57:538
1186.83228831811, 218.313024652876, 12:40:57:548
1187.06907495931, 218.386487203376, 12:40:57:558
1188.82961268263, 217.537718413157, 12:40:57:570
1189.06431176338, 217.93036814318, 12:40:57:580
1189.10112658397, 217.687969549823, 12:40:57:591
1188.67766903173, 217.539991424577, 12:40:57:603
1188.53221502625, 216.013467389161, 12:40:57:615
1188.31198343902, 215.328745144417, 12:40:57:625
1188.18901853896, 215.212040657825, 12:40:57:637
1187.32043085322, 215.179435820339, 12:40:57:649
1187.2868424166, 214.503118148322, 12:40:57:658
1187.18582530468, 213.605392690721, 12:40:57:670
1187.05762230564, 212.936055670377, 12:40:57:681
1187.22297293471, 212.81122506316, 12:40:57:691
1187.1451161426, 212.474500249823, 12:40:57:702
1187.18111367945, 212.732714002473, 12:40:57:714
1186.98803429288, 213.136935801426, 12:40:57:725
1186.47419218427, 213.867376055016, 12:40:57:735
1186.61022655745, 215.460844489408, 12:40:57:747
1186.56543221029, 215.382806583008, 12:40:57:757
1186.47600480971, 215.721515264028, 12:40:57:768
1186.38108058931, 215.820101695932, 12:40:57:780
1186.55896658035, 215.825302379224, 12:40:57:790
1186.70876005084, 214.31307934947, 12:40:57:802
1187.39375180321, 213.657223383554, 12:40:57:813
1187.45756236245, 213.696468540694, 12:40:57:823
1188.36134256194, 211.369091090704, 12:40:57:836
1188.29821718431, 210.712432546456, 12:40:57:846
1188.28832309385, 211.066853831241, 12:40:57:857
1188.24315238959, 213.955243981067, 12:40:57:869
1188.3327413672, 214.600850097123, 12:40:57:880
1188.79795518502, 215.016409517228, 12:40:57:891
1188.96662302867, 215.207935664675, 12:40:57:902
1188.95852060495, 214.495243187383, 12:40:57:913
1188.93967223368, 214.598736434596, 12:40:57:924
1189.10381702936, 213.84293002804, 12:40:57:936
1189.38663109501, 213.872831416974, 12:40:57:946
1189.28077610381, 214.470411399778, 12:40:57:957
1189.36432567318, 214.095763738503, 12:40:57:969
1187.15122680497, 221.573688397158, 12:40:57:980
1172.60687288076, 274.592462637885, 12:40:57:990
1139.82300199075, 415.977945355642, 12:40:58:002
1136.5867421468, 427.757418452594, 12:40:58:014
1134.74838066212, 434.124168542289, 12:40:58:023
1133.27739181935, 440.70171086544, 12:40:58:035
1132.54020342107, 448.515249777509, 12:40:58:046
1132.2744863607, 451.168593094163, 12:40:58:056
1132.38288547812, 452.263470026392, 12:40:58:068
1131.75357492493, 451.969024137891, 12:40:58:080
1131.65111269506, 454.845218264303, 12:40:58:090
1130.78641200217, 452.473280717818, 12:40:58:103
1132.13955125934, 451.450338652303, 12:40:58:113
1132.38928237307, 451.526379389861, 12:40:58:123
1132.47243815912, 451.075584722033, 12:40:58:135
1130.87338627937, 449.099342346587, 12:40:58:146
1130.97632665013, 449.468951090553, 12:40:58:158
1128.99603785007, 450.013374552027, 12:40:58:169
1128.84559062434, 450.23643940761, 12:40:58:180
1124.71380088893, 451.818033669951, 12:40:58:190
1125.87068644971, 451.288704321916, 12:40:58:202
1112.56096497855, 450.995481588157, 12:40:58:213
1008.40347732139, 449.613917053415, 12:40:58:223
833.611148044848, 442.863562058005, 12:40:58:235
582.498211746433, 433.188179659712, 12:40:58:246
579.471348375666, 433.200232505331, 12:40:58:256
563.978721275166, 432.528226035713, 12:40:58:268
551.917752736622, 431.548475674021, 12:40:58:279
493.899443309922, 428.787146084258, 12:40:58:290
412.21817377491, 424.680338376426, 12:40:58:302
385.031178476779, 423.563378373248, 12:40:58:314
380.16337992474, 417.473997379513, 12:40:58:323
380.167720012873, 416.925796260565, 12:40:58:335
380.463757709324, 415.878396085439, 12:40:58:346
381.221980213226, 414.530790476897, 12:40:58:356
380.359671593798, 411.83600469342, 12:40:58:369
379.87691150466, 411.589243155085, 12:40:58:379
378.984737509063, 412.171941624194, 12:40:58:389
378.148581966618, 411.885629345745, 12:40:58:401
378.046695363912, 411.441101482503, 12:40:58:413
378.024089852966, 410.929754958054, 12:40:58:423
382.466788474539, 409.524057473907, 12:40:58:436
393.893922880072, 405.557784427542, 12:40:58:446
405.510036521593, 399.752703779827, 12:40:58:456
409.48549910291, 397.489346677725, 12:40:58:469
426.237222542794, 393.2252086259, 12:40:58:480
427.739953614581, 392.552299671198, 12:40:58:491
429.550249124151, 391.324125013723, 12:40:58:503
433.268106715029, 389.958187905859, 12:40:58:514
434.027205419072, 387.952651767678, 12:40:58:525
433.75269734694, 386.36777136838, 12:40:58:537
433.182044436937, 385.739104471814, 12:40:58:547
431.989584738601, 384.974281864873, 12:40:58:557
430.552214537199, 385.454490210681, 12:40:58:569
430.938045239388, 385.891334797, 12:40:58:581
430.549821932945, 385.978567991393, 12:40:58:591
430.289151294632, 385.503756207666, 12:40:58:604
430.327603407928, 385.089466371207, 12:40:58:614
431.046687353028, 383.331162013402, 12:40:58:623
444.251531080038, 377.471441881756, 12:40:58:635
446.554258195466, 376.431620785857, 12:40:58:646
448.016888864557, 375.910392332441, 12:40:58:657
449.657439373719, 375.383350863312, 12:40:58:668
453.372023265895, 374.582707529784, 12:40:58:680
454.370135793212, 374.493998454596, 12:40:58:691
458.231562967719, 373.788223368639, 12:40:58:703
459.188028510562, 372.209798462561, 12:40:58:714
461.648058255008, 373.504142751013, 12:40:58:725
457.847777387124, 369.076469828681, 12:40:58:736
458.43839091985, 369.098350903993, 12:40:58:747
458.549219924003, 369.01981655873, 12:40:58:758
457.780525760283, 368.795931226853, 12:40:58:768
458.499192616712, 369.024395042862, 12:40:58:779
458.268275332456, 369.900339891416, 12:40:58:791
457.461935872699, 377.217225582368, 12:40:58:803
458.244458441425, 375.313446356769, 12:40:58:814
458.248836280624, 375.253721187237, 12:40:58:825
458.475387909435, 374.642199297446, 12:40:58:837
457.988100612712, 374.803917534525, 12:40:58:849
457.926244706825, 374.757347202688, 12:40:58:858
457.206489354877, 376.801547087633, 12:40:58:869
455.41314229078, 377.183371418952, 12:40:58:879
454.629275018259, 376.114943953116, 12:40:58:890
454.047140455925, 374.947724416907, 12:40:58:901
454.512491964505, 374.083171148891, 12:40:58:913
454.644297011525, 374.277293575476, 12:40:58:924
455.874633606949, 375.071523219292, 12:40:58:936
455.629611194078, 375.201917489602, 12:40:58:947
455.939154992341, 374.650568008823, 12:40:58:958
456.924195069744, 372.941468876092, 12:40:58:969
457.454781325008, 373.001231287598, 12:40:58:979
458.847015850488, 375.078466949767, 12:40:58:991
459.173478930241, 376.234089808799, 12:40:59:002
458.73764400203, 376.291429656869, 12:40:59:014
458.554993847686, 376.247030110705, 12:40:59:024
457.297055392062, 375.031027411035, 12:40:59:036
457.95126775297, 375.376231751371, 12:40:59:048
457.658121530055, 375.404740757416, 12:40:59:058
456.761937557072, 376.148797117702, 12:40:59:068
456.762721920047, 376.00441298212, 12:40:59:079
456.764270267547, 376.337413270526, 12:40:59:089
456.142393371063, 374.832088526218, 12:40:59:102
454.946771066489, 372.851590434426, 12:40:59:112
454.123338021404, 371.082995287681, 12:40:59:122
394.291865288521, 336.089154576386, 12:40:59:289
574.572059328994, 479.387393480456, 12:40:59:301
574.572059328994, 479.387393480456, 12:40:59:312
521.22688174572, 467.863670671236, 12:40:59:325
470.968466478994, 519.837868733091, 12:40:59:336
479.436572410441, 504.92920718686, 12:40:59:347
440.686594076375, 484.89851082009, 12:40:59:357
435.21610218039, 457.190179536387, 12:40:59:370
438.074648554237, 444.027089451402, 12:40:59:379
438.295652838779, 434.865735971891, 12:40:59:390
437.831800667971, 381.905620410628, 12:40:59:402
438.551297112402, 381.280565254983, 12:40:59:413
429.958091704317, 367.840315584809, 12:40:59:423
426.282800511755, 371.91900677533, 12:40:59:436
430.891419887963, 359.668539118569, 12:40:59:447
432.105205149495, 353.388936594557, 12:40:59:457
432.702587119557, 350.549660314731, 12:40:59:469
433.404379027158, 348.877312132303, 12:40:59:480
435.724530228073, 342.704935927946, 12:40:59:491
436.922876580256, 342.812915740757, 12:40:59:502
436.436580725747, 341.492480364745, 12:40:59:512
436.025805002898, 340.420634632922, 12:40:59:523
436.402527840193, 341.856319619042, 12:40:59:536
436.845056148541, 342.488626266548, 12:40:59:547
437.801989806867, 344.669014275346, 12:40:59:557
438.865094354488, 345.904526580605, 12:40:59:570
438.428566132075, 345.16330882485, 12:40:59:580
439.626289490105, 347.490482974419, 12:40:59:591
439.42597387171, 348.443171986581, 12:40:59:603
440.030485396284, 348.896336968771, 12:40:59:613
440.13382855533, 348.871486845465, 12:40:59:624
439.47864519672, 348.101724403347, 12:40:59:635
439.416736169777, 347.807891948466, 12:40:59:646
439.469980474091, 347.711719694757, 12:40:59:657
438.947157531799, 347.293054922313, 12:40:59:670
439.049648734552, 347.513784249763, 12:40:59:681
438.797114589767, 347.409513427287, 12:40:59:690
444.515491436712, 354.973235274002, 12:40:59:704
450.931144798174, 360.844554780858, 12:40:59:714
452.026141265652, 361.527397686787, 12:40:59:723
454.562374437043, 363.480195682722, 12:40:59:735
454.941434086309, 363.841722418319, 12:40:59:746
455.152265031423, 363.930182956931, 12:40:59:758
454.031721026104, 361.666968057464, 12:40:59:769
454.801749002131, 360.64979783525, 12:40:59:779
456.091055809447, 360.057008213797, 12:40:59:789
456.198524628844, 359.652663708987, 12:40:59:801
455.848025316647, 360.08118535519, 12:40:59:812
455.512901026772, 360.725851955126, 12:40:59:823
455.314789435058, 360.299905509188, 12:40:59:835
455.162318621581, 360.711979188957, 12:40:59:846
455.427261089006, 360.683725917644, 12:40:59:856
455.45641371933, 361.897016017546, 12:40:59:868
455.845958333209, 361.854484228275, 12:40:59:882
456.410032009798, 361.978253916155, 12:40:59:890
456.817193713443, 361.798083107796, 12:40:59:902
457.074418767299, 361.330935633433, 12:40:59:914
458.000367555259, 360.719399405998, 12:40:59:924
458.322232518041, 360.556390872467, 12:40:59:934
459.026381851919, 359.581217957723, 12:40:59:946
459.462860059893, 359.937884392197, 12:40:59:956
447.987875171381, 360.068722493791, 12:40:59:968
437.31286699826, 361.590715654301, 12:40:59:980
435.177409416791, 361.627798641731, 12:40:59:991
433.88002919543, 361.462835212213, 12:41:00:002
431.942022647844, 361.386877006441, 12:41:00:012
431.150065086453, 361.356797685256, 12:41:00:023
430.760795129069, 361.052910082838, 12:41:00:034
431.335414587372, 362.75268220604, 12:41:00:046
431.633246325255, 362.237468446661, 12:41:00:056
432.027600431818, 362.543921526178, 12:41:00:068
432.127730015454, 363.038252669641, 12:41:00:080
432.177012727462, 363.209154427883, 12:41:00:090
432.388959058913, 363.599250162963, 12:41:00:102
432.403787233897, 363.524815933136, 12:41:00:113
432.004022274525, 364.122095291332, 12:41:00:124
429.355248515171, 367.722090100713, 12:41:00:136
429.531729815231, 368.94686753949, 12:41:00:146
429.79015262797, 369.446257354279, 12:41:00:156
431.306902505354, 369.13757448581, 12:41:00:168
433.274783793794, 367.75721894128, 12:41:00:179
434.236605488914, 366.83549140912, 12:41:00:190
434.761891563597, 368.02713885834, 12:41:00:202
434.428861262968, 367.889935220389, 12:41:00:213
430.575219809247, 367.156262141558, 12:41:00:223
418.229395548471, 368.147275766121, 12:41:00:235
402.529063940353, 370.860978931463, 12:41:00:246
400.356284991163, 371.106267206892, 12:41:00:257
395.648526676028, 371.654599167113, 12:41:00:268
393.168933142384, 371.866399094315, 12:41:00:280
392.35991619572, 372.081518567338, 12:41:00:291
392.036615486966, 372.262117073018, 12:41:00:300
392.181936378654, 371.895709457434, 12:41:00:311
394.67129753095, 369.57212028409, 12:41:00:322
395.172343987292, 367.809993726014, 12:41:00:334
395.108628771741, 367.548625650169, 12:41:00:346
394.839623932653, 364.100110803528, 12:41:00:357
394.321564092241, 362.338160978753, 12:41:00:367
394.245699338212, 361.701429689446, 12:41:00:378
393.482883455512, 361.648197559158, 12:41:00:388
393.046626978507, 361.866728420837, 12:41:00:402
393.085346346765, 360.988474624988, 12:41:00:412
393.153573044932, 360.489731143229, 12:41:00:424
393.024920629391, 359.710959234008, 12:41:00:435
392.755438281337, 360.381804167501, 12:41:00:446
393.558237364998, 362.233557643462, 12:41:00:456
393.840060200924, 362.558574625427, 12:41:00:468
394.549252883571, 362.707937019318, 12:41:00:480
394.821629826806, 362.596183420059, 12:41:00:489
394.897715064862, 361.768525018289, 12:41:00:502
395.020806064545, 361.605555535312, 12:41:00:513
394.742982870615, 356.008685272266, 12:41:00:524
396.34115496972, 356.463826886183, 12:41:00:536
407.88138362305, 357.752224001716, 12:41:00:546
425.056158948325, 362.50874943617, 12:41:00:557
432.52662391578, 361.743161751089, 12:41:00:567
434.663349470008, 364.724032367768, 12:41:00:578
434.880648394622, 365.017059053011, 12:41:00:588
436.845936777048, 367.546835029247, 12:41:00:600
439.961539649787, 368.032290352715, 12:41:00:613
440.665323229383, 367.814324401768, 12:41:00:623
439.989082725442, 368.223919666688, 12:41:00:635
439.922649069002, 367.456489451213, 12:41:00:646
439.957529133399, 365.651939231279, 12:41:00:656
441.179198565844, 361.435299374256, 12:41:00:669
440.576211796558, 362.29198286748, 12:41:00:680
440.622981505589, 362.184242612208, 12:41:00:689
441.21714691526, 363.231428903056, 12:41:00:701
441.296775186081, 363.155120013704, 12:41:00:714
441.208146281956, 363.092714074344, 12:41:00:724
441.205930256518, 362.781021865981, 12:41:00:735
441.628056209059, 362.31819756196, 12:41:00:746
442.098610507847, 362.203882752418, 12:41:00:757
443.123275749015, 362.606465111747, 12:41:00:769
443.052828879225, 362.580561179542, 12:41:00:779
442.408612389319, 362.855132329814, 12:41:00:791
441.888208595876, 362.783124572713, 12:41:00:800
441.855496931592, 362.809567354715, 12:41:00:811
442.116981036221, 362.925846290028, 12:41:00:823
442.068461537518, 362.231691347347, 12:41:00:836
441.827124318575, 362.431193822049, 12:41:00:846
441.72523372412, 362.684731150161, 12:41:00:856
441.889699680074, 364.987389230385, 12:41:00:868
441.391452595, 364.882651423747, 12:41:00:880
441.183403293513, 365.203935878235, 12:41:00:889
439.826911006677, 367.807052393323, 12:41:00:901
439.28019248414, 368.17703665667, 12:41:00:914
438.574858605177, 367.773331760009, 12:41:00:923
438.819351442318, 366.450651704088, 12:41:00:935
439.817542385012, 365.459719152035, 12:41:00:947
439.924872602564, 365.365193332439, 12:41:00:955
440.458605851549, 365.773694888477, 12:41:00:968
440.396201592425, 365.547669567647, 12:41:00:980
440.532899213536, 365.234321136956, 12:41:00:990
441.19847686059, 362.326073644864, 12:41:01:001
442.018375563266, 359.047621761103, 12:41:01:012
441.970882255567, 359.037762448704, 12:41:01:022
441.621181928864, 362.209604350173, 12:41:01:033
441.532324826139, 361.96743552528, 12:41:01:045
441.741535251349, 358.686086124759, 12:41:01:057
438.317626554084, 355.350143404965, 12:41:01:068
438.839076141129, 356.715557731896, 12:41:01:080
438.794943113653, 356.909914685483, 12:41:01:089
439.365712926892, 357.515757653784, 12:41:01:102
442.021457432082, 360.761749301383, 12:41:01:113
442.866687272359, 363.174343218006, 12:41:01:123
445.132335965137, 364.528153306605, 12:41:01:134
445.913495086735, 364.989308145128, 12:41:01:146
445.919005182984, 365.16643939573, 12:41:01:157
445.799115856463, 364.476603875072, 12:41:01:168
446.016094886201, 363.62676126416, 12:41:01:179
446.217477658775, 363.494848748589, 12:41:01:190
447.286356408197, 362.675957695169, 12:41:01:202
447.269257461686, 363.080614047837, 12:41:01:213
447.263263349499, 362.749773600506, 12:41:01:223
446.831182070148, 363.637684307069, 12:41:01:233
445.865428289904, 364.146774696643, 12:41:01:245
445.607663524976, 364.39798767752, 12:41:01:255
446.707636152858, 365.566329102021, 12:41:01:269
446.481712080775, 365.77542089798, 12:41:01:279
446.228539799249, 365.859860735158, 12:41:01:290
445.170639507119, 366.334227980294, 12:41:01:302
442.666122702277, 367.380430042477, 12:41:01:316
442.643866545921, 367.296491937637, 12:41:01:322
442.14706576702, 367.496936815004, 12:41:01:335
442.070489492518, 367.508369759456, 12:41:01:346
442.412994511361, 367.233284604004, 12:41:01:356
442.590707017218, 366.679151980088, 12:41:01:368
443.532506542115, 365.097426847775, 12:41:01:380
444.043916294498, 362.856406369462, 12:41:01:390
444.958412748063, 362.027887971359, 12:41:01:402
446.448516292199, 360.665675111332, 12:41:01:413
447.213042667331, 359.384307884539, 12:41:01:423
447.194160504542, 358.710702921826, 12:41:01:435
447.020076756284, 358.739008424164, 12:41:01:445
446.791429447578, 359.765916989151, 12:41:01:455
447.236148304309, 361.330901355629, 12:41:01:466
447.720711963126, 362.820582036466, 12:41:01:479
447.940205395734, 362.893371384222, 12:41:01:489
447.911235358866, 363.836521659956, 12:41:01:501
447.623132016824, 365.151771933297, 12:41:01:513
447.543389798952, 365.622532774867, 12:41:01:523
447.932366246679, 367.988339687781, 12:41:01:534
447.994116645881, 368.358921922296, 12:41:01:547
448.010564197881, 367.766827043987, 12:41:01:556
447.720689956004, 366.786259022662, 12:41:01:567
447.806216666197, 368.562517357954, 12:41:01:579
447.678852539285, 368.735458313504, 12:41:01:590
447.48610303342, 368.874277688457, 12:41:01:602
447.023323252875, 368.116023260503, 12:41:01:613
446.824330306934, 366.026623739409, 12:41:01:623
446.718763440086, 363.636765912739, 12:41:01:635
447.202433060596, 363.118756177961, 12:41:01:646
447.172435640238, 362.989795857961, 12:41:01:656
446.447628626608, 363.212508264994, 12:41:01:667
446.230089081707, 363.140820062448, 12:41:01:678
445.692249533852, 363.135310432474, 12:41:01:688
444.53374534307, 362.745373576551, 12:41:01:701
444.619146020647, 362.62047121509, 12:41:01:712
444.95835398935, 361.131819958085, 12:41:01:723
446.237893647238, 360.645828165273, 12:41:01:734
446.504117025546, 360.457270312513, 12:41:01:745
446.343424256719, 360.637658992927, 12:41:01:756
446.060994364851, 360.754146660062, 12:41:01:767
446.633606277481, 361.109580583089, 12:41:01:779
447.016072758881, 362.033449801274, 12:41:01:789
447.265890107449, 362.075040176643, 12:41:01:800
447.849285034687, 361.984737677506, 12:41:01:811
449.967192067782, 361.417881170326, 12:41:01:822
451.41621011882, 360.919607918347, 12:41:01:835
452.002241446694, 360.887734249373, 12:41:01:846
452.074239275734, 360.214990882296, 12:41:01:855
451.552447982698, 360.76402294459, 12:41:01:868
451.517503357303, 360.214996412352, 12:41:01:878
451.585407937004, 360.07092065233, 12:41:01:888
451.598125554555, 359.763797250897, 12:41:01:900
451.399657956877, 359.010358614491, 12:41:01:911
449.977760825148, 357.740159560953, 12:41:01:923
449.471911713112, 356.981951072158, 12:41:01:934
449.479030942317, 355.780638139644, 12:41:01:946
449.072095291656, 353.83364541907, 12:41:01:956
448.872730204975, 352.581742308585, 12:41:01:966
445.259493539669, 353.123385471694, 12:41:01:977
420.229357355514, 358.477659370451, 12:41:01:989
410.391040901939, 362.775113296022, 12:41:02:000
407.321151939066, 364.654480842953, 12:41:02:011
405.937257776077, 365.481026436209, 12:41:02:023
401.621117274789, 364.432714638036, 12:41:02:034
400.081431012894, 364.63657080275, 12:41:02:046
395.526759122242, 365.827794708488, 12:41:02:056
397.002386935492, 364.916325222034, 12:41:02:068
398.858964477869, 361.769237583177, 12:41:02:079
398.506735036441, 363.312072697289, 12:41:02:089
399.398566748137, 364.496078638857, 12:41:02:099
399.685475507145, 362.889670297166, 12:41:02:111
399.894316534958, 362.42960150478, 12:41:02:121
399.203584156561, 358.692546378137, 12:41:02:133
398.390843678114, 358.212200014464, 12:41:02:145
398.225012245088, 358.064951961402, 12:41:02:155
398.225347766246, 357.057330872033, 12:41:02:167
398.18356503945, 356.410375123227, 12:41:02:179
398.206805020538, 356.361454698829, 12:41:02:189
397.599313478331, 356.012047159104, 12:41:02:200
397.262618189356, 355.766323501905, 12:41:02:212
396.675557829167, 354.996253912604, 12:41:02:222
396.400077563041, 354.711471130456, 12:41:02:233
396.372089013993, 354.620544469925, 12:41:02:245
397.791139949652, 351.332200891342, 12:41:02:257
397.951820793819, 350.801763524632, 12:41:02:267
397.646826865793, 350.881857806186, 12:41:02:279
397.592825107883, 352.617543238309, 12:41:02:288
397.781560765855, 352.470833675614, 12:41:02:300
397.920840847478, 352.943785421141, 12:41:02:309
398.469333082606, 352.67223545044, 12:41:02:319
357.979209230632, 1063.2393419894, 12:41:02:502
357.979209230632, 1063.2393419894, 12:41:02:512
357.979209230632, 1063.2393419894, 12:41:02:522
356.49327125039, 1033.11224081408, 12:41:02:534
349.397999383211, 889.256995002136, 12:41:02:543
367.400242271543, 690.172897394631, 12:41:02:555
428.939021862927, 392.914598555176, 12:41:02:568
425.433984944991, 417.004454038772, 12:41:02:578
427.103453403644, 421.890080084678, 12:41:02:589
425.887965037172, 421.262750129877, 12:41:02:602
427.379245359103, 388.738105185875, 12:41:02:613
427.284399952588, 358.396309241769, 12:41:02:623
426.320079608733, 345.001860178386, 12:41:02:635
427.257581337164, 336.725234307016, 12:41:02:645
425.503375994826, 331.380199916053, 12:41:02:656
424.052404882977, 315.330892233488, 12:41:02:669
423.866890874421, 314.56574457603, 12:41:02:679
423.990269342233, 308.070806709145, 12:41:02:689
