x,y,tempo
452.269693927527, 536.629898495191, 12:40:13:426
453.519202251675, 536.471837489689, 12:40:13:436
453.247201262886, 535.934645933338, 12:40:13:448
452.926107665913, 535.917292129885, 12:40:13:459
452.618309329725, 536.789561018949, 12:40:13:469
452.809697420861, 537.981295956368, 12:40:13:480
452.559319297968, 538.37725329162, 12:40:13:492
451.242550740609, 538.24659648474, 12:40:13:504
450.158907901815, 538.55996240283, 12:40:13:515
449.404079960445, 539.376430074822, 12:40:13:526
447.573624954193, 543.198631009248, 12:40:13:537
447.485872762661, 543.590238864299, 12:40:13:548
447.153422444851, 544.111984835602, 12:40:13:560
446.657227524826, 543.253687045772, 12:40:13:570
446.401213739663, 540.86831178991, 12:40:13:580
446.340027891851, 540.610888992188, 12:40:13:593
446.200882635893, 540.506335130137, 12:40:13:603
446.084491901197, 540.389402213835, 12:40:13:613
447.977868560132, 539.959551919105, 12:40:13:626
448.481397160375, 540.285036032374, 12:40:13:635
448.50466602314, 540.621390344489, 12:40:13:647
448.198990713757, 540.042321833992, 12:40:13:659
448.939334085397, 539.008524483618, 12:40:13:670
450.454736213649, 538.87553376162, 12:40:13:680
451.248841576346, 538.799956481339, 12:40:13:691
451.684024021527, 538.934704039548, 12:40:13:702
452.947270814879, 538.607753626338, 12:40:13:715
453.237731082497, 537.943239072334, 12:40:13:725
454.054208299562, 536.371944519901, 12:40:13:735
454.030943491756, 536.29577266426, 12:40:13:748
453.963916511231, 537.226243986489, 12:40:13:759
454.386107477748, 537.008425780713, 12:40:13:769
454.254777545588, 536.844149828379, 12:40:13:781
454.192845565636, 535.281768090454, 12:40:13:792
450.218453744838, 536.540188841631, 12:40:13:802
446.553800616198, 537.67862774173, 12:40:13:814
437.075462357274, 540.183603340446, 12:40:13:826
431.878727171541, 542.162705379907, 12:40:13:836
425.096941112124, 542.081394173316, 12:40:13:848
423.402765964622, 541.674732531626, 12:40:13:858
422.903613791162, 541.391801671616, 12:40:13:870
422.228173630734, 541.771218965043, 12:40:13:882
423.444585850124, 540.80792185131, 12:40:13:891
421.886529574033, 540.916925239376, 12:40:13:902
422.187282039258, 540.006322140672, 12:40:13:915
421.6082856192, 537.95593711598, 12:40:13:924
421.288678182208, 536.609826339117, 12:40:13:936
421.66277209199, 537.907613304949, 12:40:13:948
421.87870792085, 537.45510781605, 12:40:13:958
423.222425660238, 534.73252802805, 12:40:13:969
423.695689847974, 532.020908259139, 12:40:13:980
423.801860351328, 531.610954424238, 12:40:13:992
424.085513022647, 531.365973040316, 12:40:14:002
424.56442430093, 531.551488289907, 12:40:14:014
425.143112009643, 530.491748164494, 12:40:14:025
426.348837575666, 530.915690167238, 12:40:14:036
430.432489340031, 531.082674298634, 12:40:14:048
442.523514507273, 531.507274003256, 12:40:14:059
447.376775628649, 532.180634518341, 12:40:14:070
452.300593766081, 534.58948444595, 12:40:14:081
452.068536260739, 536.200521055991, 12:40:14:093
453.842996707887, 540.597529104933, 12:40:14:103
454.624577789978, 542.013802856241, 12:40:14:114
455.745537807855, 543.521746409513, 12:40:14:125
455.563393747054, 543.340331693165, 12:40:14:134
455.606001614199, 543.827642802961, 12:40:14:146
455.87439043226, 543.998785449725, 12:40:14:159
456.325377411893, 543.252716513573, 12:40:14:170
456.581803454396, 541.990087622413, 12:40:14:181
456.022831390027, 542.787263137061, 12:40:14:193
456.457959440286, 539.756699233536, 12:40:14:202
457.789301331474, 538.401926386112, 12:40:14:213
458.068219001129, 538.83920751327, 12:40:14:225
457.949031554874, 538.775525431701, 12:40:14:237
456.593564674992, 539.071895944496, 12:40:14:247
455.871581660836, 538.520325534042, 12:40:14:259
456.124203486434, 538.103292379295, 12:40:14:270
456.229843966614, 537.974994935721, 12:40:14:280
455.886060411357, 538.620272930421, 12:40:14:292
457.911794867905, 541.54329536011, 12:40:14:303
457.527058868827, 541.398738754187, 12:40:14:314
457.2389274633, 540.914593785236, 12:40:14:325
454.958980092821, 543.591162143802, 12:40:14:335
454.804216490806, 545.07309628905, 12:40:14:346
454.111930023099, 544.803272814326, 12:40:14:358
454.227945951007, 544.40037540513, 12:40:14:369
454.173060461661, 545.248031997366, 12:40:14:381
454.683912420937, 544.023878231884, 12:40:14:392
454.40501673812, 543.884151214606, 12:40:14:402
454.949730827634, 543.441353135454, 12:40:14:415
454.966477642711, 543.370406736296, 12:40:14:426
455.588753176117, 546.858850273651, 12:40:14:436
455.706886730739, 547.977121896807, 12:40:14:447
455.660115559904, 548.769615799563, 12:40:14:457
455.517733336892, 549.515245156745, 12:40:14:469
455.433349286284, 549.897893472813, 12:40:14:481
455.426775789589, 549.697805748797, 12:40:14:492
455.476829787082, 549.725468585473, 12:40:14:503
455.321896080274, 551.473202022758, 12:40:14:512
455.210037060602, 551.136577004925, 12:40:14:525
453.354442405974, 551.045430962955, 12:40:14:536
449.2637004065, 551.636819666137, 12:40:14:547
450.521748339964, 551.333859078963, 12:40:14:557
451.529885561024, 549.834311890069, 12:40:14:568
453.811266168919, 544.590539934787, 12:40:14:581
453.908686773392, 543.16291014824, 12:40:14:592
453.899956772551, 542.868861761309, 12:40:14:603
455.603632613177, 540.921542407656, 12:40:14:615
456.49635275133, 543.809584626637, 12:40:14:626
456.670924826657, 543.412861045545, 12:40:14:634
456.715106838427, 542.403444838331, 12:40:14:648
456.106728563757, 542.637096309396, 12:40:14:658
455.548320386749, 542.797744616939, 12:40:14:669
455.389251188415, 542.481145973981, 12:40:14:681
455.569814007097, 543.369434613993, 12:40:14:692
455.924752923602, 541.709815463817, 12:40:14:703
456.599758534907, 540.44264794328, 12:40:14:715
457.159688220329, 540.486055939893, 12:40:14:725
458.565864663951, 541.701432557473, 12:40:14:736
460.48502337845, 542.427090298942, 12:40:14:748
461.424997413576, 542.554599453884, 12:40:14:758
461.932203216532, 542.54539494932, 12:40:14:768
461.964209822524, 542.274155785508, 12:40:14:779
461.621587096662, 542.433246843508, 12:40:14:791
461.271080188134, 543.460916866389, 12:40:14:802
458.931609903422, 545.620769346525, 12:40:14:814
459.230092275543, 545.280844695936, 12:40:14:824
459.358737363156, 543.584611897878, 12:40:14:836
459.621317472073, 542.543193084161, 12:40:14:847
461.252684734672, 541.937663254574, 12:40:14:859
462.211356815158, 541.648001568021, 12:40:14:869
462.467406215641, 541.512314851414, 12:40:14:881
462.441901683004, 539.272570119272, 12:40:14:891
462.697244605746, 538.933272481026, 12:40:14:903
463.286836329167, 538.345275073111, 12:40:14:914
463.448949830527, 538.454735332347, 12:40:14:924
461.420978902999, 535.368759376924, 12:40:14:934
460.784603772314, 534.627948936552, 12:40:14:947
460.686006373162, 534.609160600446, 12:40:14:958
459.883977359481, 536.633367033294, 12:40:14:969
460.453732332002, 536.944655109042, 12:40:14:980
460.202879568654, 537.906633253964, 12:40:14:990
460.515820719904, 539.34440108685, 12:40:15:000
459.678395719781, 540.73059539803, 12:40:15:014
459.439591096062, 542.169657811392, 12:40:15:056
459.498979514352, 542.384900841298, 12:40:15:056
460.583574343595, 539.657039371504, 12:40:15:067
460.392037263326, 539.700947328205, 12:40:15:079
459.503679987006, 541.329150048393, 12:40:15:091
458.809475790754, 543.03483926601, 12:40:15:101
459.754609182098, 544.436435579968, 12:40:15:113
459.721525552213, 544.412068559343, 12:40:15:124
460.084096855855, 544.556913445033, 12:40:15:135
460.408386105865, 545.284478908732, 12:40:15:147
460.330858812812, 545.581703708249, 12:40:15:189
459.836356218431, 546.649777445303, 12:40:15:190
459.95146126408, 547.187776649908, 12:40:15:191
459.772444979481, 546.966498418586, 12:40:15:201
456.020859484694, 541.061194744398, 12:40:15:212
455.471591860009, 540.831614230962, 12:40:15:223
454.579380644336, 540.300712617314, 12:40:15:235
453.986428017482, 539.052721074201, 12:40:15:246
455.031366012439, 538.986499047084, 12:40:15:258
455.246001531219, 539.01462777693, 12:40:15:268
455.108698231806, 539.203592857215, 12:40:15:279
454.026515031954, 539.580623393885, 12:40:15:292
454.340885051559, 539.609093719114, 12:40:15:303
454.954309386014, 540.469247141922, 12:40:15:312
454.79255279191, 540.443860488529, 12:40:15:324
454.496023904578, 541.019540907789, 12:40:15:336
454.108866134354, 542.162043799212, 12:40:15:349
454.166888107117, 542.407692190766, 12:40:15:358
453.993636035557, 542.680782691843, 12:40:15:369
453.944942300123, 543.197603933608, 12:40:15:380
453.531244333033, 544.985742612979, 12:40:15:391
454.30321122517, 542.971807570962, 12:40:15:402
454.128335265362, 542.641236634434, 12:40:15:413
454.592671861196, 539.812348319955, 12:40:15:423
454.196799151786, 540.744115662181, 12:40:15:434
453.42447439953, 540.629718885007, 12:40:15:447
453.41425484736, 538.906907823951, 12:40:15:457
461.220162902363, 540.933557307505, 12:40:15:469
478.286714959461, 543.462737426669, 12:40:15:480
490.159655333436, 545.161486456126, 12:40:15:492
599.242331565123, 561.68965662392, 12:40:15:502
852.722729970343, 599.355687231381, 12:40:15:513
937.352419448401, 611.539143038768, 12:40:15:524
961.481260222195, 615.070496312853, 12:40:15:534
975.741831431567, 617.075356232123, 12:40:15:547
1011.59762487347, 622.039485582647, 12:40:15:559
1061.3857458683, 629.079401641579, 12:40:15:569
1101.89400241599, 635.511619374584, 12:40:15:580
1110.05699807594, 637.896268549338, 12:40:15:591
1119.33942219252, 643.619909941639, 12:40:15:602
1121.15962176927, 647.112647950085, 12:40:15:612
1121.47976932347, 648.08357053524, 12:40:15:623
1122.06750743663, 644.942323101645, 12:40:15:634
1121.24894762824, 645.04064452986, 12:40:15:645
1119.82852016994, 643.742434543705, 12:40:15:657
1119.44969957229, 643.527776805983, 12:40:15:668
1119.55482458238, 643.378851659062, 12:40:15:680
1117.17269727642, 641.288312042572, 12:40:15:691
1117.07671883491, 640.970349212546, 12:40:15:701
1116.17610474508, 640.349216818675, 12:40:15:713
1115.2994987223, 639.701438622853, 12:40:15:725
1114.55853986713, 638.947522972048, 12:40:15:734
1114.06847860532, 637.407385989774, 12:40:15:746
1113.40696045845, 636.199962914584, 12:40:15:757
1112.97431966291, 640.215254929964, 12:40:15:767
1113.31458381376, 640.488212957973, 12:40:15:779
1114.72695835049, 638.5517340006, 12:40:15:792
1115.18268894836, 638.112001712988, 12:40:15:802
1115.65055852977, 638.424078393353, 12:40:15:813
1115.43688361059, 639.424510931172, 12:40:15:825
1115.60756430243, 639.506958083733, 12:40:15:834
1116.06577318683, 638.083913263732, 12:40:15:846
1115.70620587091, 639.108835259819, 12:40:15:856
1116.16881998223, 638.042897555654, 12:40:15:866
1114.60691602133, 637.773956032759, 12:40:15:879
1114.19485578617, 637.408191489749, 12:40:15:891
1113.42341558351, 635.37847438411, 12:40:15:901
1113.73938919739, 632.971657345146, 12:40:15:913
1113.65211519765, 631.100158323338, 12:40:15:924
1113.68712227224, 631.356641356793, 12:40:15:935
1113.60078315189, 631.160871328945, 12:40:15:946
1113.09179573121, 632.920479061738, 12:40:15:956
1112.59403874418, 635.008478136088, 12:40:15:967
1112.34668483608, 635.470734030651, 12:40:15:979
1111.05348608004, 636.202162344467, 12:40:15:991
1109.74742328784, 636.84014172947, 12:40:16:001
1110.57903096899, 639.241180282497, 12:40:16:012
1112.94418517344, 639.23717295697, 12:40:16:023
1113.8599596272, 639.167203919371, 12:40:16:033
1112.34032928191, 638.982841914744, 12:40:16:045
1111.64890087303, 638.850125752341, 12:40:16:056
1114.32378432721, 639.786468269681, 12:40:16:066
1116.2546164302, 641.983289560857, 12:40:16:078
1131.66996028881, 661.875800174784, 12:40:16:090
1133.80107177371, 664.807065123329, 12:40:16:099
1141.52456980661, 677.39631217334, 12:40:16:112
1144.01217977671, 681.174769527336, 12:40:16:122
1144.78459406363, 682.549421608073, 12:40:16:132
1160.01634380883, 703.135646316139, 12:40:16:145
1164.20077624412, 708.622734824541, 12:40:16:156
1163.18767631676, 709.519311501856, 12:40:16:166
1163.50799299006, 710.113944959061, 12:40:16:179
1162.40608739615, 709.954375636747, 12:40:16:188
1161.75563397646, 709.917759327633, 12:40:16:199
1161.66460617103, 709.745325291286, 12:40:16:211
1161.62597866134, 705.743779613873, 12:40:16:222
1161.42541568998, 705.647288649315, 12:40:16:233
1161.37086693024, 704.803169104017, 12:40:16:244
1160.66987479569, 703.915321590041, 12:40:16:256
1160.49335862284, 703.400325500119, 12:40:16:267
1160.11643763557, 702.003546240142, 12:40:16:278
1160.87318300149, 703.141429160933, 12:40:16:289
1161.09463921384, 703.275756576725, 12:40:16:299
1160.26633415578, 704.075791630594, 12:40:16:312
1159.83836905464, 704.336758651884, 12:40:16:322
1158.78927932195, 704.33967942815, 12:40:16:332
1153.13073328023, 706.80282268612, 12:40:16:345
1142.20629859636, 712.137440484135, 12:40:16:356
1139.51208756257, 713.695029580312, 12:40:16:366
1136.35628873007, 715.202232651653, 12:40:16:377
1132.32953507827, 719.047496265725, 12:40:16:390
1131.64703957974, 719.560417213856, 12:40:16:400
1126.58807144616, 719.195566908304, 12:40:16:411
1125.46345033498, 717.341934932073, 12:40:16:422
1126.37363992944, 717.706487071288, 12:40:16:433
1126.63394223265, 717.516565845081, 12:40:16:445
1128.94432900945, 716.838180036193, 12:40:16:455
1130.45530900568, 718.238712077139, 12:40:16:466
1128.931362168, 718.682447099019, 12:40:16:477
1129.81253631492, 717.392212007121, 12:40:16:488
1129.3935586881, 717.34193145211, 12:40:16:499
1129.80604353051, 717.065303416955, 12:40:16:511
1128.81106189598, 716.820236232316, 12:40:16:521
1126.17948005477, 716.201042851861, 12:40:16:532
1126.35643010614, 716.092894988086, 12:40:16:544
1137.11588553208, 716.558945306551, 12:40:16:555
1149.81382491679, 714.401101671585, 12:40:16:566
1151.25372426738, 713.430855293167, 12:40:16:578
1156.94894670206, 711.288244613365, 12:40:16:589
1158.12720849285, 711.240051966966, 12:40:16:599
1160.67558363597, 715.043099943172, 12:40:16:611
1162.06461915543, 715.285888848868, 12:40:16:622
1163.023530821, 714.120846697588, 12:40:16:634
1164.66790584713, 714.677260225523, 12:40:16:646
1164.58203082472, 716.100968142872, 12:40:16:656
1165.02038947869, 716.376700367442, 12:40:16:667
1163.56496404274, 716.4339742336, 12:40:16:679
1162.26288794292, 716.614055028431, 12:40:16:689
1162.66909548203, 710.231046420853, 12:40:16:700
1162.77573719056, 711.820950879032, 12:40:16:712
1159.23857036384, 686.488081839232, 12:40:16:721
1146.43671789423, 591.566174321933, 12:40:16:734
1135.08807368371, 500.605550342447, 12:40:16:747
1129.79371408061, 460.491997192156, 12:40:16:756
1125.98186339846, 434.069575209628, 12:40:16:767
1122.29562548811, 409.853911221778, 12:40:16:778
1118.95408555197, 383.68730400687, 12:40:16:790
1118.48634908584, 372.205830109849, 12:40:16:801
1118.2128127287, 367.190435818585, 12:40:16:812
1118.00578766972, 365.474264541511, 12:40:16:824
1117.20792949222, 359.793692301067, 12:40:16:834
1117.17940481065, 358.324487052114, 12:40:16:845
1117.07922187159, 358.208630632752, 12:40:16:856
1116.47200280471, 357.907818999231, 12:40:16:868
1116.05318107837, 357.880194618863, 12:40:16:879
1115.87010401644, 357.332211482079, 12:40:16:889
1115.37304427883, 356.12690068821, 12:40:16:902
1113.49387648619, 350.980193056542, 12:40:16:912
1113.73334419267, 348.007717986693, 12:40:16:922
1113.74004186284, 347.935625763873, 12:40:16:933
1113.82750795444, 347.140805245443, 12:40:16:944
1113.7653259362, 348.855612863741, 12:40:16:957
1113.92084935114, 349.130618016802, 12:40:16:966
1114.64655016654, 348.591292304151, 12:40:16:977
1115.58107293275, 347.930636307913, 12:40:16:988
1117.37088389851, 345.938313399125, 12:40:17:000
1117.80871176602, 345.949092036995, 12:40:17:012
1117.78227194213, 344.137047590528, 12:40:17:022
1117.75722863673, 343.276127300816, 12:40:17:034
1118.74158248204, 342.974185957583, 12:40:17:045
1120.41572199311, 343.933564132243, 12:40:17:057
1120.51009233579, 344.116316034532, 12:40:17:066
1118.78779570475, 344.522434148607, 12:40:17:079
1118.07637533814, 343.585545485917, 12:40:17:089
1118.17045714217, 343.548416506376, 12:40:17:101
1118.6351998604, 343.230897943999, 12:40:17:111
1118.23789598869, 341.994057579084, 12:40:17:124
1120.14035823096, 338.462082151427, 12:40:17:133
1121.81131570747, 334.397181912885, 12:40:17:144
1122.96757226891, 330.579073169212, 12:40:17:156
1123.26348561095, 329.898039909175, 12:40:17:167
1124.00780082584, 328.036294335823, 12:40:17:177
1124.08183378284, 328.244653407401, 12:40:17:188
1121.7306044287, 331.143835104968, 12:40:17:200
1120.09488402571, 334.684923530567, 12:40:17:212
1118.18013373247, 335.332149771372, 12:40:17:223
1090.20406478033, 351.139827517489, 12:40:17:233
983.791275770898, 417.367329587061, 12:40:17:246
968.85358534122, 426.887348010689, 12:40:17:256
958.41791038484, 433.366123499263, 12:40:17:266
