x,y,tempo
406.801591940601, 369.244617594042, 12:43:24:683
406.455072635662, 368.381952272771, 12:43:24:694
406.529281479634, 367.482627582074, 12:43:24:706
406.69200208732, 366.918452424769, 12:43:24:716
406.61105091394, 366.999278969014, 12:43:24:729
406.682634770168, 367.780650641873, 12:43:24:737
404.708813510016, 369.721582156157, 12:43:24:749
404.415786235037, 368.889331557967, 12:43:24:761
404.423110199965, 368.313398177472, 12:43:24:772
404.271719893252, 368.191618874812, 12:43:24:783
402.467750740965, 362.860613231984, 12:43:24:794
402.30938960661, 363.119459750965, 12:43:24:804
402.205146078609, 363.013460063419, 12:43:24:816
401.640873652018, 361.902276489741, 12:43:24:826
401.907605843281, 360.709764880517, 12:43:24:837
401.900034730394, 359.397920085721, 12:43:24:848
401.97083371285, 359.7140084313, 12:43:24:860
402.02922439865, 359.604962212607, 12:43:24:872
401.665051110204, 359.956318441305, 12:43:24:883
401.78335687816, 360.718241880584, 12:43:24:895
405.160473746573, 361.424257179885, 12:43:24:906
404.826135820941, 361.557368006681, 12:43:24:916
445.153362000053, 409.608982422659, 12:43:24:928
450.96304766406, 418.9226012799, 12:43:24:939
451.874436747504, 420.575997868852, 12:43:24:949
453.997376742466, 424.340130873183, 12:43:24:961
455.64110827479, 426.325364323699, 12:43:24:972
456.877864143627, 427.82096357445, 12:43:24:983
460.156352209661, 432.933336252027, 12:43:24:995
460.630896117336, 439.018609487355, 12:43:25:005
459.867012867432, 435.515127649845, 12:43:25:016
462.566871748167, 437.549369355387, 12:43:25:027
462.69223269457, 437.33033568763, 12:43:25:038
461.653792430207, 435.247211900405, 12:43:25:048
462.992394151263, 435.351496577403, 12:43:25:060
465.26298958049, 435.526121685672, 12:43:25:071
465.197024262812, 435.57695254641, 12:43:25:082
466.152636401988, 435.809271319303, 12:43:25:094
465.481644292, 437.493102411962, 12:43:25:104
467.344783376882, 439.809996776033, 12:43:25:116
467.268973214986, 441.846607814983, 12:43:25:127
466.9016872703, 441.78666012486, 12:43:25:139
466.76497636429, 442.931921240111, 12:43:25:148
462.743793594005, 447.565158045086, 12:43:25:160
459.670781872852, 450.036323704763, 12:43:25:172
458.472354497688, 450.394078738671, 12:43:25:183
455.19349843049, 452.022467962375, 12:43:25:195
453.749093173301, 453.181195692966, 12:43:25:206
451.662225217139, 454.395275776965, 12:43:25:216
448.839647951024, 452.781235344896, 12:43:25:227
448.343795107535, 454.177388516903, 12:43:25:238
447.859116871384, 454.594345205491, 12:43:25:247
448.835299456429, 452.94315854826, 12:43:25:259
449.567415742263, 452.536950351079, 12:43:25:270
451.482935401698, 452.927616222494, 12:43:25:283
451.643585159794, 452.704431993998, 12:43:25:294
452.000851027195, 451.833592311135, 12:43:25:305
452.290026671465, 451.882990975556, 12:43:25:314
453.020332702028, 452.443721531532, 12:43:25:328
453.788734188779, 453.020904168969, 12:43:25:338
453.593031477663, 450.426409543904, 12:43:25:350
452.828889897821, 449.588903967084, 12:43:25:360
452.622025240182, 449.629245451641, 12:43:25:370
452.844300657679, 449.547292520687, 12:43:25:382
453.507974956682, 449.37318736137, 12:43:25:394
454.699006714168, 449.550747715918, 12:43:25:406
455.311763494239, 449.622752011983, 12:43:25:415
466.73367694776, 449.204994831558, 12:43:25:427
479.757236249169, 445.178951982254, 12:43:25:438
483.006576259338, 443.050171883055, 12:43:25:449
486.134864523306, 442.448300868384, 12:43:25:461
490.348745944948, 445.056469268074, 12:43:25:471
491.878804169369, 445.758268528204, 12:43:25:481
492.769513886786, 446.033362306924, 12:43:25:493
494.928634855862, 446.238370526176, 12:43:25:503
494.204483174099, 445.710923543493, 12:43:25:515
496.14246164969, 449.222528916194, 12:43:25:528
497.592166075706, 451.688926243039, 12:43:25:538
499.226918904392, 453.983456918579, 12:43:25:548
498.817024788089, 451.832623344681, 12:43:25:560
499.447695844924, 452.293987237673, 12:43:25:571
499.493508257076, 451.692042139722, 12:43:25:581
498.917100953726, 451.202550210638, 12:43:25:594
498.932737513945, 451.276585625902, 12:43:25:605
497.995728546182, 453.236861375828, 12:43:25:614
496.566785678703, 453.898569841787, 12:43:25:626
496.831194533552, 453.417840478428, 12:43:25:638
496.910032800054, 453.033883695067, 12:43:25:649
497.053140836147, 453.69996638166, 12:43:25:661
497.118334779542, 455.251013289886, 12:43:25:671
498.42422362968, 456.456991457128, 12:43:25:682
498.522704567551, 455.559654659377, 12:43:25:693
498.403763571405, 453.916011034289, 12:43:25:704
496.42364547727, 453.395154171246, 12:43:25:715
469.304477783777, 439.196474917308, 12:43:25:727
444.721266989051, 424.343092911021, 12:43:25:738
426.481443313791, 407.651328774317, 12:43:25:748
421.268112170494, 402.253678302687, 12:43:25:761
419.367163797718, 400.763945475192, 12:43:25:772
416.524415141777, 397.94187748396, 12:43:25:781
411.40392001192, 392.201847277378, 12:43:25:795
400.747154487185, 380.411409602332, 12:43:25:803
400.688301156712, 376.628484745927, 12:43:25:814
401.838553256676, 378.292352724887, 12:43:25:826
401.50606285315, 377.241025419416, 12:43:25:837
400.899251599792, 377.094012013492, 12:43:25:848
400.301171503333, 377.500823045943, 12:43:25:859
400.414700162162, 377.666092950324, 12:43:25:871
399.439211112623, 378.846512918234, 12:43:25:883
399.114731301009, 378.980000612716, 12:43:25:893
397.998630793576, 377.556967316558, 12:43:25:904
397.94505150894, 377.38208426548, 12:43:25:914
398.267306442544, 377.450971580534, 12:43:25:928
399.177135636084, 378.203132107192, 12:43:25:937
399.265362571403, 378.21717722115, 12:43:25:948
399.350172344043, 378.12568844292, 12:43:25:960
399.283955951737, 377.96049401557, 12:43:25:971
399.078917758782, 377.494300343054, 12:43:25:981
399.58347210375, 375.782310372855, 12:43:25:994
399.836078333851, 375.073255712647, 12:43:26:004
399.375070577223, 374.520903640171, 12:43:26:015
399.103906720296, 374.41360022217, 12:43:26:026
396.302182444253, 372.358399267726, 12:43:26:039
394.72236036098, 371.332395380327, 12:43:26:048
394.562643029974, 370.287510119009, 12:43:26:061
394.672610892765, 369.069726434944, 12:43:26:071
394.514212861237, 368.559674662748, 12:43:26:082
393.726740055879, 367.604960177053, 12:43:26:093
393.751770024845, 367.833920501599, 12:43:26:104
395.590237981607, 370.133096111789, 12:43:26:115
395.532296427689, 372.435107757783, 12:43:26:125
396.164539546175, 374.144022130062, 12:43:26:137
396.426039187868, 374.477831682372, 12:43:26:147
396.116013846398, 374.748820869898, 12:43:26:160
396.422945316396, 376.43771944269, 12:43:26:171
397.81864662666, 378.070747637652, 12:43:26:182
398.278002552222, 378.339440841692, 12:43:26:193
398.191013567464, 378.291336446838, 12:43:26:204
396.791065453057, 378.464631139353, 12:43:26:215
396.57234744761, 379.535823018275, 12:43:26:227
396.047703782217, 380.200953160103, 12:43:26:238
396.107853538773, 379.956582752437, 12:43:26:248
397.459663974513, 379.967243691941, 12:43:26:259
401.77732816794, 378.085387395728, 12:43:26:271
402.513259336562, 377.767847072832, 12:43:26:282
404.963152091268, 375.954703361184, 12:43:26:294
409.825885132494, 376.119194939527, 12:43:26:304
411.230859553025, 374.500330863079, 12:43:26:315
413.950953003145, 373.862353662734, 12:43:26:327
414.308415343275, 373.235787013905, 12:43:26:337
413.540087498023, 373.105816557445, 12:43:26:347
412.940906765779, 372.4458245441, 12:43:26:358
412.346335622899, 372.265013469781, 12:43:26:370
412.092425710144, 372.160991443806, 12:43:26:381
411.389052294055, 373.183608262042, 12:43:26:394
411.038342363987, 373.657534734343, 12:43:26:405
410.871825106624, 373.57410201054, 12:43:26:414
410.781551932883, 373.815850695075, 12:43:26:426
408.918148941378, 375.834598486939, 12:43:26:437
404.747023977675, 380.695415261305, 12:43:26:448
403.592148709123, 384.962728771111, 12:43:26:460
399.286045398664, 397.567863681825, 12:43:26:471
399.054783298149, 398.316414132157, 12:43:26:482
398.569327895141, 399.795510531913, 12:43:26:493
398.53235044173, 397.496822065859, 12:43:26:504
398.241455191092, 397.531676469844, 12:43:26:515
397.152742725812, 396.02701103486, 12:43:26:525
397.181333006066, 396.687099187171, 12:43:26:538
397.356464471178, 391.498371192244, 12:43:26:548
397.391962919685, 390.657410567265, 12:43:26:559
397.453180624283, 390.708236801945, 12:43:26:569
397.992748229507, 390.07927902735, 12:43:26:581
398.574967315558, 391.075719580206, 12:43:26:593
398.881547668605, 390.904190819585, 12:43:26:604
399.007936963087, 390.997965755588, 12:43:26:613
399.509883994356, 391.970987697773, 12:43:26:626
399.374910326371, 392.33025534122, 12:43:26:638
399.575043914158, 392.496433698842, 12:43:26:648
399.050361900381, 392.574093759822, 12:43:26:659
398.356110396043, 392.401522620835, 12:43:26:671
397.86570148052, 392.38991106241, 12:43:26:680
398.035658678537, 391.566513879497, 12:43:26:692
397.661613754788, 390.556723596235, 12:43:26:704
397.657054904196, 389.053685099029, 12:43:26:714
397.518529794576, 388.529948843144, 12:43:26:727
397.440683448946, 387.329032061669, 12:43:26:737
396.824639082261, 388.537139242453, 12:43:26:748
397.533908158544, 388.052312066287, 12:43:26:760
397.334223714038, 387.752172444993, 12:43:26:770
397.452995603388, 387.497856672818, 12:43:26:781
396.634347848459, 388.321057562443, 12:43:26:792
396.763320049529, 388.574253332631, 12:43:26:803
397.324802730954, 388.694967300161, 12:43:26:814
397.377180990376, 388.337062488723, 12:43:26:826
397.223391369948, 388.039705605994, 12:43:26:837
396.595120861691, 386.868847678434, 12:43:26:848
396.199875451532, 387.063434591294, 12:43:26:858
396.142449771697, 387.077816970669, 12:43:26:871
395.008905266215, 383.336150775864, 12:43:26:882
394.481202636457, 380.62499426115, 12:43:26:892
395.164565349502, 382.139994868156, 12:43:26:903
395.46998910577, 381.919877974611, 12:43:26:914
396.096669386488, 380.787217326275, 12:43:26:926
397.180542933089, 378.082975577796, 12:43:26:937
397.129873797047, 378.030163429672, 12:43:26:948
398.541423772615, 378.849060005724, 12:43:26:959
398.607285718743, 378.328133723508, 12:43:26:970
399.148338593127, 378.51791413012, 12:43:26:980
400.010664031586, 375.822611104122, 12:43:26:989
404.006820562796, 373.5266504681, 12:43:27:000
484.131231557612, 611.19338030491, 12:43:27:158
484.131231557612, 611.19338030491, 12:43:27:169
484.131231557612, 611.19338030491, 12:43:27:180
474.319893341477, 609.448529202417, 12:43:27:192
427.471294712204, 601.11696146234, 12:43:27:202
413.976510627047, 579.944452345782, 12:43:27:212
410.056892629279, 465.145723913884, 12:43:27:224
412.88909323336, 456.105860151292, 12:43:27:235
411.14235191347, 432.098461849321, 12:43:27:246
407.704366546179, 421.731349137869, 12:43:27:259
406.8643556874, 409.397582428822, 12:43:27:270
405.657043026527, 392.925023267347, 12:43:27:280
406.749704817833, 384.285049388037, 12:43:27:292
404.299558380467, 375.439386426298, 12:43:27:304
403.841047974776, 374.446270589467, 12:43:27:314
399.312513527942, 369.916246036517, 12:43:27:329
399.122814207129, 370.208310701175, 12:43:27:337
399.348217816948, 371.379943860933, 12:43:27:348
398.244940703208, 366.018617085978, 12:43:27:359
395.422931661122, 367.10549712762, 12:43:27:370
394.620865627506, 368.345504552487, 12:43:27:381
391.65155620303, 369.921086010991, 12:43:27:390
387.320312460879, 373.026186648911, 12:43:27:401
851.148113524349, 587.648423931961, 12:43:27:535
851.148113524349, 587.648423931961, 12:43:27:545
747.963908761651, 603.579936224958, 12:43:27:557
583.739353121979, 628.936048117087, 12:43:27:569
408.399064530917, 584.218258694884, 12:43:27:579
377.305878828254, 593.864416861136, 12:43:27:593
349.262587741953, 601.068374721516, 12:43:27:603
368.626559426983, 556.535987923263, 12:43:27:614
368.521122739242, 525.54069731118, 12:43:27:626
359.895633185864, 519.695940869784, 12:43:27:635
358.523635008095, 499.883758474856, 12:43:27:646
347.299729891571, 499.621896636309, 12:43:27:658
373.483407282256, 437.759223811992, 12:43:27:669
395.44090468272, 404.693448721107, 12:43:27:680
402.112979541203, 394.656049852327, 12:43:27:693
409.838533449668, 378.932982602285, 12:43:27:703
416.03427863088, 363.570672309081, 12:43:27:714
422.348715536168, 355.207232923831, 12:43:27:725
422.527677371253, 354.749216684481, 12:43:27:736
423.468260148558, 356.316583619013, 12:43:27:747
417.603001591242, 362.680593426345, 12:43:27:758
427.549283233947, 349.786923309284, 12:43:27:768
427.689215310693, 349.034164772012, 12:43:27:780
428.355046699861, 350.315522924753, 12:43:27:792
428.300987017072, 350.165991417929, 12:43:27:803
428.062184119621, 352.899467762292, 12:43:27:814
428.119070547934, 363.988938610025, 12:43:27:825
424.627972467415, 415.745718782609, 12:43:27:837
424.938177015384, 419.987830661642, 12:43:27:847
425.228148097449, 422.250934512759, 12:43:27:858
425.600721086579, 423.810779046383, 12:43:27:869
426.01945918657, 425.656390091795, 12:43:27:879
426.940563207037, 434.089931197286, 12:43:27:891
427.760755481645, 440.679962280532, 12:43:27:903
429.512883081377, 444.357349949116, 12:43:27:913
430.750657596592, 445.604166489996, 12:43:27:926
433.858416347194, 447.18633035682, 12:43:27:936
436.633356459291, 449.327303630968, 12:43:27:947
436.876703902763, 449.0924205927, 12:43:27:958
436.893548648316, 450.879586969055, 12:43:27:969
436.772556805858, 451.102524268989, 12:43:27:980
437.078016070713, 450.666662696269, 12:43:27:992
437.264027788876, 451.417763510616, 12:43:28:002
434.871955893664, 452.606100423216, 12:43:28:014
410.476728996011, 458.40841924394, 12:43:28:025
397.759289794257, 462.534957994394, 12:43:28:036
387.570743418044, 466.258119974923, 12:43:28:047
382.129923917714, 467.335687288476, 12:43:28:058
374.364046084224, 467.976515926145, 12:43:28:068
370.329272330955, 467.057672890431, 12:43:28:079
368.830182773394, 466.249395227991, 12:43:28:091
366.74755519408, 465.023804666778, 12:43:28:103
366.608248565234, 465.146483055974, 12:43:28:113
366.655299578511, 462.641132823132, 12:43:28:125
366.64100390052, 461.305950545636, 12:43:28:137
366.344550831739, 460.398681049297, 12:43:28:146
367.12284153153, 460.682047665364, 12:43:28:158
367.786435775319, 461.352870091547, 12:43:28:170
367.418374358255, 460.847685800622, 12:43:28:179
370.262283669894, 460.73414785913, 12:43:28:191
385.200379702331, 460.789764236889, 12:43:28:204
447.737048851411, 465.157817266381, 12:43:28:214
450.067730667214, 465.547033183578, 12:43:28:225
451.432950278101, 465.283331436761, 12:43:28:235
452.573513809122, 464.752854861905, 12:43:28:247
455.211172289845, 464.026041193462, 12:43:28:259
457.364100169728, 463.650706359468, 12:43:28:269
459.250875938203, 462.283973624026, 12:43:28:280
459.55685644066, 461.1888350504, 12:43:28:291
460.783802131778, 460.066567366834, 12:43:28:301
460.74444830018, 460.296331213957, 12:43:28:312
461.43426613394, 459.486618857821, 12:43:28:326
461.425444983926, 459.591024788089, 12:43:28:337
462.240715228858, 460.25207485936, 12:43:28:346
463.006755885002, 461.555111877667, 12:43:28:358
464.052054437403, 460.312828723903, 12:43:28:370
464.149021832949, 462.252099699643, 12:43:28:381
464.077062364956, 461.486937573717, 12:43:28:392
463.91320850121, 460.146577027721, 12:43:28:404
463.487050476034, 458.420608042323, 12:43:28:413
463.593954036976, 458.561739259579, 12:43:28:425
464.373186846908, 460.471173167664, 12:43:28:435
464.666647331082, 460.266922868926, 12:43:28:447
464.596738088165, 460.111752392432, 12:43:28:459
465.23084649499, 460.891068770088, 12:43:28:469
465.040798066235, 460.403008593437, 12:43:28:481
464.960868804409, 461.637660421094, 12:43:28:494
464.48668252049, 461.232984218334, 12:43:28:503
465.032935122019, 461.984251798962, 12:43:28:512
464.681898457617, 461.911000002078, 12:43:28:524
465.235106364866, 462.080099478758, 12:43:28:535
465.241246041342, 460.562069484259, 12:43:28:547
464.184736662459, 460.490304015525, 12:43:28:558
464.382060114357, 460.177639856525, 12:43:28:569
463.563844391024, 457.020806921891, 12:43:28:579
462.875436587134, 454.296445311626, 12:43:28:592
464.789513472238, 454.392293742353, 12:43:28:603
468.041152638199, 449.393269590404, 12:43:28:614
499.338129673288, 445.846277772649, 12:43:28:625
504.117360623425, 445.94943424891, 12:43:28:635
506.833724256862, 445.862611348413, 12:43:28:647
510.297214230861, 446.697279303209, 12:43:28:659
516.078062161219, 446.071703001999, 12:43:28:670
518.091632862551, 445.703210123226, 12:43:28:680
526.638232381183, 441.815440714078, 12:43:28:692
526.935813626776, 440.9056175098, 12:43:28:703
528.03297212164, 445.523291087635, 12:43:28:713
528.390317337078, 445.835893931693, 12:43:28:724
530.056000723966, 446.796336743037, 12:43:28:735
531.15573757352, 446.613186528171, 12:43:28:746
530.387200704367, 445.778551098636, 12:43:28:758
530.396889306005, 446.842451046516, 12:43:28:769
530.123647195212, 447.36098903257, 12:43:28:780
530.90268027561, 447.333965862259, 12:43:28:791
530.915882439684, 448.139889342389, 12:43:28:804
529.89869777118, 448.490556326894, 12:43:28:813
528.616255816352, 447.324075324794, 12:43:28:825
527.071609178849, 446.59236093196, 12:43:28:839
525.623440316214, 446.71502865021, 12:43:28:845
525.432641212284, 447.07037431503, 12:43:28:857
525.286967108436, 446.766323959823, 12:43:28:869
525.035551665979, 446.072376936651, 12:43:28:879
525.022010175223, 446.052251546785, 12:43:28:892
524.644869772086, 445.686629572943, 12:43:28:902
525.758378105202, 446.881713859754, 12:43:28:913
527.050155512046, 448.064237319178, 12:43:28:925
529.672116412705, 448.525731311336, 12:43:28:935
530.232590928226, 448.982340856174, 12:43:28:946
530.825416906184, 450.34120372698, 12:43:28:958
538.835827544024, 449.353049923356, 12:43:28:971
537.389945194617, 449.546657824544, 12:43:28:978
550.856593825832, 445.914372005861, 12:43:28:990
702.105792182113, 402.158780985065, 12:43:29:002
921.981638115663, 336.516466368158, 12:43:29:012
1061.8791666854, 293.462634123187, 12:43:29:024
1092.24380097576, 283.574965765894, 12:43:29:035
1116.57167591472, 275.154937037334, 12:43:29:046
1149.00909102205, 263.004258230124, 12:43:29:057
1167.81575994319, 256.149678708186, 12:43:29:068
1193.11646451603, 248.422696550733, 12:43:29:078
1197.03724927402, 248.76104413333, 12:43:29:090
1196.4957122047, 246.553463474185, 12:43:29:101
1196.0803486835, 244.774627625552, 12:43:29:111
1195.88200712196, 246.699798192736, 12:43:29:123
1194.08418462873, 246.163695848686, 12:43:29:135
1193.23509823046, 246.566038002149, 12:43:29:145
1192.62102981985, 247.953651922617, 12:43:29:157
1192.73057745838, 248.678921173679, 12:43:29:168
1192.32604509393, 248.884456798466, 12:43:29:178
1192.54172158285, 248.951367893317, 12:43:29:190
1191.91591649519, 247.785714110672, 12:43:29:201
1191.7584792795, 247.707954585996, 12:43:29:212
1191.61070699671, 247.94595738371, 12:43:29:224
1191.71024769251, 249.199585310554, 12:43:29:235
1191.66908184075, 251.829542441463, 12:43:29:244
1191.33032490142, 253.068738375846, 12:43:29:257
1191.43015695634, 253.310681449765, 12:43:29:268
1191.62580472149, 253.480214825707, 12:43:29:278
1191.6822833312, 254.442056784154, 12:43:29:291
1191.63152441598, 255.128946635178, 12:43:29:301
1189.64186057701, 253.584262433956, 12:43:29:312
1188.56264516515, 252.323871200068, 12:43:29:324
1188.05409079418, 251.852790803888, 12:43:29:334
1187.69070431001, 251.362097372946, 12:43:29:345
1188.51706909605, 251.672449102392, 12:43:29:357
1187.56781148416, 251.445106945351, 12:43:29:368
1183.98280979206, 251.144569886008, 12:43:29:379
1164.18823271694, 247.630691997434, 12:43:29:391
1155.61577440445, 245.930286971035, 12:43:29:401
1153.74375389909, 244.940400933543, 12:43:29:412
1152.57251465915, 244.66239088869, 12:43:29:424
1151.73726131803, 244.181968586248, 12:43:29:434
1151.0372635648, 243.84621694911, 12:43:29:445
1152.74959954018, 239.897978455246, 12:43:29:457
1151.26377748519, 241.885384491779, 12:43:29:469
1151.90450704016, 241.189272361807, 12:43:29:478
1152.10240680717, 240.556431371529, 12:43:29:490
1152.44806716811, 239.133585438809, 12:43:29:502
1153.07354984854, 237.97577157222, 12:43:29:511
1152.84898170712, 237.515531998212, 12:43:29:524
1152.83070834676, 237.694329198328, 12:43:29:534
1152.87116689706, 237.812180313684, 12:43:29:545
1152.92409588727, 237.950736530897, 12:43:29:557
1153.05536361214, 238.245414946228, 12:43:29:568
1154.11751804307, 238.975396838761, 12:43:29:578
1156.20202309488, 239.634814661723, 12:43:29:590
1161.02532252993, 238.078059503708, 12:43:29:601
1165.67709927146, 235.423649466438, 12:43:29:612
1167.66116970636, 234.493482789833, 12:43:29:624
1168.76818587335, 235.451059581909, 12:43:29:634
1170.27472892992, 234.820717720895, 12:43:29:645
1173.70292347009, 236.272616761523, 12:43:29:657
1175.10399420095, 235.286350663396, 12:43:29:667
1173.25775970817, 233.866372047539, 12:43:29:678
1172.39520319513, 232.543943284548, 12:43:29:691
1172.66951103744, 232.667990372293, 12:43:29:701
1172.75103902497, 232.528192941825, 12:43:29:711
1172.66589532947, 232.270929553597, 12:43:29:723
1172.3057028234, 231.046204797986, 12:43:29:735
1172.06598628859, 230.480955266927, 12:43:29:745
1172.93158832897, 230.061795643411, 12:43:29:757
1173.02732166154, 229.627105110016, 12:43:29:769
1172.56063958993, 228.997172989644, 12:43:29:778
1171.7107007761, 229.150384138198, 12:43:29:790
1171.38413957369, 229.063520586111, 12:43:29:800
1171.49009404485, 228.857622079142, 12:43:29:811
1171.61269719118, 228.472129979964, 12:43:29:824
1172.25233920971, 225.134899081091, 12:43:29:834
1158.09279734617, 229.366676380405, 12:43:29:845
1157.10429297406, 229.735605320558, 12:43:29:856
1137.2936536856, 237.004871052885, 12:43:29:868
1006.53916732646, 280.879394758351, 12:43:29:878
565.837408182436, 403.621562489591, 12:43:29:890
552.161851575753, 408.261768009456, 12:43:29:901
548.195368209852, 409.85315263195, 12:43:29:912
538.062005396709, 412.809420125911, 12:43:29:923
517.457890773879, 418.366905368171, 12:43:29:934
495.379826821692, 425.091037983601, 12:43:29:944
468.961483596872, 433.354387195514, 12:43:29:957
464.170935978878, 435.400567055489, 12:43:29:968
450.539022425198, 435.340771883535, 12:43:29:978
449.820132764852, 432.13947467782, 12:43:29:990
449.331711084776, 433.12410089816, 12:43:30:001
448.77429037643, 433.842984865737, 12:43:30:011
446.368391454653, 435.405308409504, 12:43:30:022
446.404534647623, 434.173695760833, 12:43:30:034
446.132394478797, 434.443717597851, 12:43:30:045
445.632065196622, 434.029092692262, 12:43:30:056
446.999500124191, 436.00288426341, 12:43:30:068
449.331155756707, 436.960253267795, 12:43:30:079
456.423871241445, 438.535486545561, 12:43:30:089
462.888660112642, 439.090754543255, 12:43:30:101
467.505622490557, 439.769908287754, 12:43:30:112
476.964730590201, 441.985040576466, 12:43:30:124
486.101366121511, 445.607022381909, 12:43:30:135
489.649935205349, 447.089299428229, 12:43:30:145
505.749623192987, 451.493059304623, 12:43:30:156
505.893465808014, 451.605485651311, 12:43:30:167
506.146635208007, 450.187921137822, 12:43:30:178
507.024127400144, 450.941497891373, 12:43:30:190
507.560379899331, 451.457803693199, 12:43:30:202
507.623193201176, 451.36373189515, 12:43:30:212
506.985391514967, 451.011307798599, 12:43:30:224
507.109191358809, 451.094624062026, 12:43:30:233
506.288231418455, 451.185446057824, 12:43:30:244
503.338702083946, 452.752523033758, 12:43:30:256
504.558887471055, 452.419309610519, 12:43:30:267
505.637604983533, 452.564419066709, 12:43:30:277
507.012926407605, 454.055393874938, 12:43:30:289
506.788743097334, 454.763158955689, 12:43:30:302
506.559048218852, 455.150891539995, 12:43:30:312
506.090108289233, 454.906821917032, 12:43:30:323
513.43385136428, 451.728165810385, 12:43:30:335
515.872559441907, 450.802659540659, 12:43:30:346
532.633515450923, 443.856434821011, 12:43:30:356
815.606081075642, 329.927879410179, 12:43:30:367
1003.71062083723, 259.191130606326, 12:43:30:379
1044.34881791213, 245.334110187467, 12:43:30:390
1065.08919034489, 238.639913942076, 12:43:30:401
1082.63702647345, 232.848727428805, 12:43:30:412
1113.69004349624, 222.530360266018, 12:43:30:424
1133.20974437291, 217.974302172394, 12:43:30:435
1162.0953482922, 211.84006944483, 12:43:30:444
1165.41130814805, 210.303937710018, 12:43:30:456
1166.11915580928, 210.609661576225, 12:43:30:467
1166.69193719762, 210.659232540921, 12:43:30:477
1167.12896758299, 212.293340546426, 12:43:30:491
1166.14751644354, 213.355913462852, 12:43:30:502
1166.38596570851, 212.927684907658, 12:43:30:511
1166.81502184065, 213.391845250684, 12:43:30:523
1167.11035275191, 213.464360387903, 12:43:30:535
1167.36976164467, 213.100376995958, 12:43:30:544
1167.37138224919, 213.339066041249, 12:43:30:557
1166.58605821491, 214.397941652013, 12:43:30:567
1165.02278790282, 214.861919599681, 12:43:30:578
1165.0365769941, 214.953128346694, 12:43:30:590
1166.289109985, 215.110257415341, 12:43:30:600
1167.12349977458, 216.710492669372, 12:43:30:611
1168.77995834187, 219.005471270636, 12:43:30:624
1172.38830311683, 226.029282789739, 12:43:30:634
1172.48835072466, 226.26614216427, 12:43:30:645
1174.63836528322, 231.188396272968, 12:43:30:657
1174.78979347127, 232.064574432068, 12:43:30:667
1175.51951431176, 233.557858738395, 12:43:30:677
1176.015870585, 234.587959429881, 12:43:30:690
1176.72890921237, 232.126178722266, 12:43:30:701
1176.72471718647, 232.913912629461, 12:43:30:711
1176.72397597155, 232.921824608945, 12:43:30:723
1176.76394433021, 233.351638033287, 12:43:30:735
1177.69362994519, 233.066257932757, 12:43:30:746
1177.68131100684, 232.983694109588, 12:43:30:757
1177.78449040018, 232.90128779346, 12:43:30:768
1177.83262099675, 232.809590026278, 12:43:30:778
1177.97726502202, 232.552113540508, 12:43:30:791
1179.39357270855, 231.145427988154, 12:43:30:800
1179.97310728062, 231.418001237262, 12:43:30:812
1179.88967835112, 231.509500101358, 12:43:30:824
1179.8524323691, 232.036291366967, 12:43:30:833
1179.8498270935, 232.137669687745, 12:43:30:843
1176.85809376209, 231.801455510586, 12:43:30:855
870.804084990719, 715.819849097746, 12:43:30:967
870.804084990719, 715.819849097746, 12:43:30:977
682.324413812009, 814.73435539271, 12:43:30:989
378.454695260832, 974.205788043823, 12:43:30:999
303.335801519543, 850.787342312588, 12:43:31:011
350.578868371964, 656.785977368853, 12:43:31:023
360.629712796569, 645.960034194277, 12:43:31:032
371.125289492743, 610.536792868198, 12:43:31:044
381.901953226976, 568.744611686564, 12:43:31:056
387.44903502381, 527.657456399308, 12:43:31:067
371.64142976469, 512.37387050709, 12:43:31:078
374.006866710077, 479.316509939664, 12:43:31:090
374.255914443161, 473.179557317003, 12:43:31:100
372.825580799666, 469.857902552302, 12:43:31:111
371.189166294989, 465.41865525178, 12:43:31:122
369.721714475103, 461.192997367927, 12:43:31:134
365.222500183922, 448.270043469467, 12:43:31:144
363.057214111819, 438.172151889628, 12:43:31:156
363.133706118531, 438.671563798247, 12:43:31:167
363.341030263713, 442.562143290537, 12:43:31:177
361.348399225147, 433.501535683849, 12:43:31:189
361.759377793146, 430.849549475728, 12:43:31:201
360.892917143362, 427.80275255062, 12:43:31:211
362.290502371293, 425.773678474018, 12:43:31:222
362.430785802456, 426.158415508269, 12:43:31:234
361.694780645691, 426.728361183203, 12:43:31:245
361.437756494971, 430.389771149138, 12:43:31:256
363.090554943882, 432.242314721026, 12:43:31:266
365.891711139502, 435.433592600479, 12:43:31:277
398.409737990575, 437.725145251718, 12:43:31:289
408.9651145125, 437.551893943596, 12:43:31:300
425.698551646542, 436.879378475564, 12:43:31:310
431.788414685326, 436.835195841367, 12:43:31:322
441.649538729206, 436.045949185887, 12:43:31:334
445.424969977789, 435.914374914958, 12:43:31:344
448.739132460991, 435.192417013837, 12:43:31:355
451.645616049006, 434.381099260223, 12:43:31:367
454.99836691257, 434.550516669599, 12:43:31:376
454.944932357825, 433.657586564915, 12:43:31:388
455.68028715237, 433.270322780578, 12:43:31:400
456.351285590794, 432.835861528405, 12:43:31:411
456.361286646205, 432.936515098853, 12:43:31:422
458.050029765304, 434.11727587481, 12:43:31:433
458.335097170328, 434.701251570753, 12:43:31:443
459.821932291208, 435.391694960234, 12:43:31:455
