x,y,tempo
328.130561014223, 269.463151944115, 12:43:58:231
327.932250702126, 270.913052612093, 12:43:58:242
320.97858483548, 277.384916850861, 12:43:58:255
321.276029234988, 280.352851110663, 12:43:58:264
321.647559646747, 280.23430946957, 12:43:58:276
320.915709506702, 282.126857337749, 12:43:58:286
320.276626623159, 284.418436199151, 12:43:58:297
320.026834547885, 284.262608985029, 12:43:58:310
319.505401583154, 284.277074421387, 12:43:58:321
319.169243087393, 283.673673856938, 12:43:58:331
319.352648777285, 281.837408912228, 12:43:58:342
319.290791979284, 280.868367013091, 12:43:58:353
319.257971222766, 280.617447014472, 12:43:58:364
318.805802130421, 282.474426557934, 12:43:58:375
318.729669115798, 281.803831810399, 12:43:58:387
318.969569595968, 279.680790815355, 12:43:58:397
319.526688403698, 277.920686315882, 12:43:58:409
320.756445121601, 277.51952993631, 12:43:58:421
323.102334226612, 280.98411678616, 12:43:58:432
322.946606575475, 281.396729761387, 12:43:58:442
322.872859053953, 281.396675465957, 12:43:58:453
324.767081534775, 280.132519887041, 12:43:58:465
324.494692054957, 280.375324275064, 12:43:58:476
324.185643686517, 277.052885938432, 12:43:58:488
324.526844730958, 277.814579863791, 12:43:58:497
324.425424784716, 277.962998307653, 12:43:58:510
325.35817026902, 277.547022670977, 12:43:58:521
325.28965870824, 277.199620013157, 12:43:58:532
325.065819487769, 276.86819558691, 12:43:58:543
323.561087336097, 274.16803285193, 12:43:58:554
321.790478042516, 272.437591101429, 12:43:58:564
321.26353603577, 271.945356867066, 12:43:58:575
319.748545846895, 272.191065557221, 12:43:58:587
319.355679193538, 272.375335790958, 12:43:58:598
317.606789747434, 273.18055003572, 12:43:58:609
314.863175220768, 272.321421489172, 12:43:58:620
311.253832625314, 271.350694328967, 12:43:58:630
309.419152729533, 272.242298371259, 12:43:58:643
306.774397754126, 272.075328976446, 12:43:58:654
306.316225844821, 272.065944286262, 12:43:58:664
303.387635975504, 269.862277478766, 12:43:58:676
303.284940559894, 269.88645092604, 12:43:58:687
302.269580592029, 268.470926889228, 12:43:58:698
301.929335146303, 267.230760533156, 12:43:58:708
301.520277647357, 266.03805803619, 12:43:58:721
301.387258310567, 265.166784261279, 12:43:58:732
300.808734724676, 265.826259704914, 12:43:58:743
299.764217321861, 262.243251085824, 12:43:58:753
299.236451309397, 260.680320664096, 12:43:58:764
297.914611864876, 258.459068592504, 12:43:58:775
297.602499789145, 257.636508354031, 12:43:58:786
297.451178773788, 256.62721915791, 12:43:58:796
296.476286822473, 255.372258974864, 12:43:58:808
294.250951169447, 255.556723767684, 12:43:58:821
292.46774716975, 255.076522184132, 12:43:58:831
292.394985392746, 255.06804816844, 12:43:58:842
297.555684882256, 248.177109680536, 12:43:58:854
295.066896148255, 251.834914400822, 12:43:58:866
370.663068629015, 240.260133739945, 12:43:58:876
550.572921687851, 212.964826310457, 12:43:58:886
695.545797637737, 191.437113859614, 12:43:58:896
843.27001974117, 169.19316734754, 12:43:58:908
868.758971426239, 165.080420156234, 12:43:58:919
890.648259735747, 161.894109046929, 12:43:58:931
926.06181307559, 156.668488113263, 12:43:58:942
992.905637924339, 146.726779058491, 12:43:58:953
1066.16014926052, 136.074422346471, 12:43:58:964
1075.32014525239, 136.244065986837, 12:43:58:976
1078.02675069961, 137.897881065932, 12:43:58:986
1079.36137657976, 136.510294417303, 12:43:58:996
1077.51590960534, 139.384567295915, 12:43:59:009
1078.77136931589, 141.264158444904, 12:43:59:020
1079.02525478209, 141.480817071911, 12:43:59:031
1081.25488771695, 144.869363035422, 12:43:59:041
1081.58470207164, 144.550547501731, 12:43:59:053
1091.75733836295, 145.529657571622, 12:43:59:063
1127.14429611696, 146.941917451325, 12:43:59:075
1143.51499214111, 147.854625078504, 12:43:59:086
1157.66264668276, 149.996157077824, 12:43:59:097
1165.29985428193, 150.657300930808, 12:43:59:110
1168.87943300857, 151.392094305577, 12:43:59:119
1177.0026983493, 153.280712913791, 12:43:59:131
1178.91111120661, 155.809893163867, 12:43:59:142
1178.24554104168, 156.583869230131, 12:43:59:154
1178.19714995281, 156.675603661525, 12:43:59:164
1177.50669086871, 157.438127679889, 12:43:59:176
1176.30539943512, 158.507874223566, 12:43:59:187
1175.02030263558, 159.840374487768, 12:43:59:197
1173.9190876737, 161.365520619127, 12:43:59:208
1173.46522369491, 162.740571589361, 12:43:59:219
1173.09815055083, 163.048114455972, 12:43:59:229
1172.85432109647, 163.932717737101, 12:43:59:243
1173.11944265762, 163.819056912683, 12:43:59:254
1172.02305364989, 167.58524293928, 12:43:59:264
1172.77215639403, 167.522273003252, 12:43:59:275
1179.40041593633, 168.170725964172, 12:43:59:287
1211.84471277531, 171.382471392231, 12:43:59:297
1218.24282365066, 174.064575882531, 12:43:59:308
1221.12528700971, 177.46705651689, 12:43:59:320
1221.73659806342, 178.570094523296, 12:43:59:330
1223.42373132619, 179.357692512367, 12:43:59:342
1224.00619657889, 179.685933716588, 12:43:59:353
1224.31796792744, 181.397090555616, 12:43:59:364
1224.63241171793, 181.949638430046, 12:43:59:376
1223.1860726911, 185.694399182368, 12:43:59:387
1223.15018545026, 186.340511120589, 12:43:59:397
1222.91773985577, 186.80793480802, 12:43:59:409
1222.2767811706, 189.139896601531, 12:43:59:419
1221.9931191265, 190.364816381311, 12:43:59:429
1221.03684977075, 191.526097485559, 12:43:59:441
1220.70044597047, 191.45013927679, 12:43:59:453
1220.87469613641, 190.205003737731, 12:43:59:463
1220.82457308122, 191.166041618398, 12:43:59:474
1221.47425445337, 191.151581668397, 12:43:59:486
1221.84115693504, 191.15407537575, 12:43:59:497
1221.59698415032, 190.905239426615, 12:43:59:508
1221.60178560172, 190.421900392451, 12:43:59:520
1221.59476678294, 190.301329330986, 12:43:59:530
1222.33432549885, 190.107149188778, 12:43:59:541
1223.31860693911, 191.218359877076, 12:43:59:553
1230.88896146139, 191.89364342588, 12:43:59:564
1295.03044879551, 201.622687125569, 12:43:59:576
1298.10352781334, 202.106325187561, 12:43:59:587
1299.7065684429, 202.307926082452, 12:43:59:596
1298.71356578495, 200.937853299792, 12:43:59:609
1299.44424098856, 200.652810395826, 12:43:59:620
1299.55209538482, 199.571865231638, 12:43:59:629
1305.24137996413, 199.635680156669, 12:43:59:641
1304.60727148933, 195.735049080704, 12:43:59:653
1305.0940925439, 193.155700650741, 12:43:59:663
1304.63117341029, 193.311277965331, 12:43:59:675
1304.05201196195, 191.725138355997, 12:43:59:687
1301.8130144977, 192.230164790668, 12:43:59:697
1300.80692513438, 193.550531753549, 12:43:59:708
1301.81595275961, 193.737897257505, 12:43:59:719
1301.51957366101, 194.171618852314, 12:43:59:731
1301.98922728458, 194.614186637828, 12:43:59:742
1302.54311848271, 195.339337572617, 12:43:59:753
1302.85371242533, 194.421667861, 12:43:59:764
1302.24147357318, 194.423535920564, 12:43:59:775
1301.2841192059, 194.002194896034, 12:43:59:787
1301.85103879747, 193.878654618619, 12:43:59:797
1302.03586324188, 193.487572840158, 12:43:59:809
1303.68677117863, 193.293358614993, 12:43:59:820
1304.16968173231, 193.234486641477, 12:43:59:829
1306.79342830305, 194.301069649665, 12:43:59:841
1307.48237655484, 194.343367758574, 12:43:59:852
1313.46738580401, 196.505202041104, 12:43:59:862
1323.50297932396, 200.265498312731, 12:43:59:874
1329.45765402864, 203.121256704049, 12:43:59:887
1332.08411478821, 204.315307756871, 12:43:59:897
1338.35445974835, 205.607523208699, 12:43:59:908
1339.86737414016, 205.943270035925, 12:43:59:920
1343.01613694369, 206.779186564985, 12:43:59:930
1343.64258087286, 206.325434610452, 12:43:59:941
1343.76503117912, 206.003484604803, 12:43:59:952
1343.48034326392, 203.870794798241, 12:43:59:964
1343.56185688051, 204.506461462802, 12:43:59:974
1343.3724048485, 205.697507577019, 12:43:59:986
1342.86283968655, 205.725028787755, 12:43:59:997
1342.67468228307, 205.678736958952, 12:44:00:007
1342.94464997497, 203.454503712276, 12:44:00:019
1343.91398475037, 201.725318885489, 12:44:00:029
1344.51608947311, 201.55020513088, 12:44:00:041
1344.87978834852, 200.863702669464, 12:44:00:052
1345.20742604818, 201.058673293978, 12:44:00:062
1346.10489576024, 202.980083780646, 12:44:00:074
1345.89166521242, 204.005851297017, 12:44:00:085
1346.16609562936, 204.305912104576, 12:44:00:096
1347.54950676616, 204.76899347662, 12:44:00:108
1347.62784478868, 204.585480808047, 12:44:00:119
1347.75005516671, 204.75090858837, 12:44:00:130
1347.0965490795, 204.496029424069, 12:44:00:141
1345.46495018074, 204.474803818685, 12:44:00:153
1345.83961582204, 203.917078520242, 12:44:00:164
1346.6106935712, 203.333551850736, 12:44:00:175
1349.66583752557, 203.505384924588, 12:44:00:185
1354.36303638891, 203.489412051479, 12:44:00:197
1361.74739919598, 203.559196012039, 12:44:00:207
1364.55741871321, 203.753988515272, 12:44:00:219
1374.67809525308, 204.604670351389, 12:44:00:229
1377.64083789646, 204.808304572296, 12:44:00:242
1382.6790939017, 205.361973816074, 12:44:00:253
1404.6525374943, 206.828111912754, 12:44:00:263
1405.78683431291, 207.512868311336, 12:44:00:275
1405.89367279429, 207.406257014622, 12:44:00:288
1406.48521069292, 207.204716122721, 12:44:00:295
1406.96390828704, 206.968620799127, 12:44:00:308
1406.12326072872, 206.279443103057, 12:44:00:319
1406.12507430317, 205.124364571801, 12:44:00:330
1405.95008491429, 205.3053929586, 12:44:00:341
1406.00556040022, 203.61133919913, 12:44:00:353
1405.88042469786, 200.136265926461, 12:44:00:363
1405.91882798151, 197.839581175895, 12:44:00:375
1406.27326916538, 196.746130220341, 12:44:00:386
1406.4347834797, 196.639962564904, 12:44:00:395
1406.39217503377, 196.623994507294, 12:44:00:407
1406.75228003725, 196.666723255581, 12:44:00:420
1407.93334778077, 197.591394760785, 12:44:00:430
1411.76806600407, 198.034675001449, 12:44:00:442
1421.38044819668, 197.62844554992, 12:44:00:452
1426.59077873216, 197.141686996316, 12:44:00:463
1431.42635044916, 197.103628663229, 12:44:00:475
1435.89559084244, 194.825187236137, 12:44:00:485
1437.28825654678, 194.493559049127, 12:44:00:495
1439.94544722469, 193.758649778574, 12:44:00:506
1444.92753340752, 193.679238835761, 12:44:00:518
1445.28420088461, 194.0666668487, 12:44:00:529
1444.86803982207, 193.458376311499, 12:44:00:541
1446.00841622405, 191.461989944078, 12:44:00:552
1446.34035768374, 190.560128637479, 12:44:00:563
1447.05660947071, 187.94082758972, 12:44:00:575
1446.68564801109, 188.894176268621, 12:44:00:585
1447.07991756466, 188.30451997225, 12:44:00:596
1447.39374844482, 187.164592870849, 12:44:00:608
1447.61853243145, 187.845648209418, 12:44:00:618
1451.32097003076, 189.406564189825, 12:44:00:629
1454.5209503362, 190.157201370744, 12:44:00:641
1460.95537226784, 188.709586857491, 12:44:00:651
1463.76646767695, 187.997138357677, 12:44:00:662
1477.41348340716, 187.674883615191, 12:44:00:675
1478.73622899204, 188.009580424564, 12:44:00:686
1481.17538980174, 188.019586958981, 12:44:00:697
1489.44886012828, 184.297759754873, 12:44:00:707
1491.47429186613, 180.880173924053, 12:44:00:718
1490.49067805103, 181.886162395985, 12:44:00:729
1488.28825489451, 180.81465958036, 12:44:00:740
1487.75911144548, 179.803067413484, 12:44:00:752
1488.11159556398, 178.93555682179, 12:44:00:763
1488.53188336732, 178.790482632708, 12:44:00:774
1488.76054976564, 178.182517670084, 12:44:00:785
1489.18596081417, 177.754669651174, 12:44:00:796
1490.0374354033, 178.56046943147, 12:44:00:808
1489.73448807332, 178.860408443942, 12:44:00:818
1491.77556677916, 180.176480235902, 12:44:00:829
1497.838214436, 182.094217958878, 12:44:00:841
1517.7071187292, 181.834942868553, 12:44:00:851
1523.35689147325, 181.499356035941, 12:44:00:862
1532.75831556929, 181.156473757541, 12:44:00:875
1537.94757982704, 181.160773163881, 12:44:00:885
1540.92093055534, 181.175346139768, 12:44:00:896
1543.43887996316, 181.167342974779, 12:44:00:908
1544.0017131151, 182.614823012504, 12:44:00:919
1545.63793892255, 181.434239039982, 12:44:00:929
1542.10266379973, 183.696459220058, 12:44:00:940
1542.29753315136, 183.588031850409, 12:44:00:951
1542.83629517868, 184.176624507605, 12:44:00:962
1543.53846385277, 183.554604063378, 12:44:00:975
1543.1742281225, 183.565749885394, 12:44:00:985
1543.83476914533, 181.721430759367, 12:44:00:996
1544.22340854791, 181.032862621283, 12:44:01:008
1544.05412786324, 181.28878243178, 12:44:01:019
1544.2681269791, 181.054109797328, 12:44:01:029
1544.66583141855, 179.01343219086, 12:44:01:041
1544.50026629124, 178.615612749699, 12:44:01:051
1543.18505022381, 176.499816089209, 12:44:01:062
1543.33794702999, 176.749471032247, 12:44:01:074
1543.15623226649, 176.499232272437, 12:44:01:086
1542.92530416706, 176.635238811596, 12:44:01:095
1541.87257625106, 176.283799959907, 12:44:01:108
1541.12479745218, 175.928217178458, 12:44:01:119
1540.9042401256, 175.62389236512, 12:44:01:129
1547.69365137599, 175.931071508107, 12:44:01:140
1551.62226648332, 176.126176833168, 12:44:01:150
1552.42133394633, 176.122055987775, 12:44:01:161
1559.6775891997, 175.202469971443, 12:44:01:174
1564.3102786944, 174.036663171333, 12:44:01:185
1564.72361566357, 173.915610604533, 12:44:01:196
1564.75523648728, 173.824972171704, 12:44:01:207
1565.5389348744, 173.061717043539, 12:44:01:218
1567.3334059375, 170.794722868081, 12:44:01:230
1568.3592416205, 170.053936032274, 12:44:01:241
1569.51274410639, 170.225638080819, 12:44:01:252
1571.72115582927, 171.747116211406, 12:44:01:263
1572.1017447387, 172.181993199653, 12:44:01:274
1571.93392469846, 171.745305537249, 12:44:01:285
1571.79867301778, 171.508574406431, 12:44:01:295
1571.68904759961, 171.316262670951, 12:44:01:307
1572.05407515367, 171.040274280706, 12:44:01:317
1572.41913458864, 171.057309162732, 12:44:01:328
1572.87530319415, 170.306483859359, 12:44:01:340
1572.94117459183, 170.609435631511, 12:44:01:352
1573.41363166446, 171.621478482263, 12:44:01:361
1576.05910241808, 177.449187668603, 12:44:01:371
1576.06271503435, 177.778714071691, 12:44:01:382
1588.50493285322, 149.518644038622, 12:44:01:527
1671.57971145472, 152.31916913833, 12:44:01:540
1685.26569029347, 190.046220044816, 12:44:01:551
1688.32738260858, 205.456008665023, 12:44:01:561
1682.48136018856, 233.586139582347, 12:44:01:572
1668.24121670578, 216.177835479004, 12:44:01:584
1614.12793645501, 189.243828827772, 12:44:01:595
1598.29060090297, 179.221147070824, 12:44:01:605
1602.7324426407, 182.49504474079, 12:44:01:618
1598.85564940792, 179.47204053669, 12:44:01:629
1605.06512679245, 182.047872487028, 12:44:01:640
1612.91031427031, 186.510774783922, 12:44:01:650
1605.83883651058, 187.154452910219, 12:44:01:662
1591.68464999956, 166.007668555253, 12:44:01:674
1591.70954217638, 149.6718990744, 12:44:01:685
1588.93424324126, 145.649302117718, 12:44:01:695
1591.41002317613, 146.603499622147, 12:44:01:707
1592.99737829229, 152.721802573776, 12:44:01:718
1590.94299871644, 160.20368722803, 12:44:01:728
1590.65238461608, 161.023427886165, 12:44:01:742
1590.54489297131, 162.419537560199, 12:44:01:752
1590.3727694617, 157.8479039057, 12:44:01:762
1590.39736154043, 163.613785428638, 12:44:01:774
1590.92697906607, 164.218733547061, 12:44:01:785
1592.16999584285, 166.041621630374, 12:44:01:795
1592.29744266362, 166.580814655216, 12:44:01:809
1592.1458124064, 165.398964190749, 12:44:01:817
1592.06404422751, 164.596471403021, 12:44:01:829
1590.93839627754, 163.774277895753, 12:44:01:840
1589.4494122767, 162.515655851019, 12:44:01:850
1588.70592566493, 162.557249631951, 12:44:01:862
1588.28776922097, 162.80422701089, 12:44:01:874
1586.46324556508, 164.073200436944, 12:44:01:884
1586.08287572478, 165.191492024505, 12:44:01:895
1586.22056140067, 166.068268948024, 12:44:01:907
1586.97439959438, 166.207273428216, 12:44:01:919
1592.47742885217, 168.016689061875, 12:44:01:928
1609.39483737544, 171.529827045074, 12:44:01:940
1614.001306719, 172.785518648614, 12:44:01:951
1617.54945706853, 175.117046821913, 12:44:01:962
1623.20999063823, 181.942719196953, 12:44:01:974
1625.70914036466, 182.950263851604, 12:44:01:984
1626.8264453484, 182.825416102202, 12:44:01:996
1628.05442577179, 181.585332369263, 12:44:02:006
1628.55296991015, 181.439428176441, 12:44:02:017
1627.73099303647, 179.946043595274, 12:44:02:028
1627.42647523615, 180.515605478437, 12:44:02:041
1628.99933875316, 179.578979663953, 12:44:02:051
1633.23739816133, 175.720932431312, 12:44:02:062
1633.13749538444, 176.99248831205, 12:44:02:074
1634.12867836823, 177.75581787459, 12:44:02:084
1634.54775559421, 177.776713995394, 12:44:02:096
1636.67383542196, 177.256436395744, 12:44:02:107
1636.79336231357, 176.138317915665, 12:44:02:118
1637.18999301344, 174.308632798702, 12:44:02:128
1637.68020238538, 172.847971916897, 12:44:02:141
1637.60711963899, 171.650597883812, 12:44:02:150
1638.51660941216, 172.071792251124, 12:44:02:162
